RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2035,0%@2037,0%@2035,1%@2034] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60.5C MCPU@60.5C PMIC@50C Tboard@55C GPU@61.5C BCPU@60.5C thermal@60.7C Tdiode@61.75C VDD_SYS_GPU 3041/1347 VDD_SYS_SOC 1520/1134 VDD_4V0_WIFI 0/9 VDD_IN 10192/7059 VDD_SYS_CPU 1216/1277 VDD_SYS_DDR 2976/2031
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2035,0%@2034,0%@2035,0%@2033] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60.5C MCPU@60.5C PMIC@50C Tboard@55C GPU@61.5C BCPU@60.5C thermal@60.9C Tdiode@62C VDD_SYS_GPU 3041/1348 VDD_SYS_SOC 1444/1134 VDD_4V0_WIFI 0/9 VDD_IN 10192/7060 VDD_SYS_CPU 1216/1277 VDD_SYS_DDR 2976/2031
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2034,0%@2035,0%@2035,0%@2034,0%@2034] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60.5C MCPU@60.5C PMIC@50C Tboard@55C GPU@61.5C BCPU@60.5C thermal@60.9C Tdiode@62C VDD_SYS_GPU 3041/1349 VDD_SYS_SOC 1520/1134 VDD_4V0_WIFI 0/9 VDD_IN 10234/7062 VDD_SYS_CPU 1216/1277 VDD_SYS_DDR 2995/2032
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2033,0%@2035,0%@2037,2%@2036,0%@2034] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60.5C MCPU@60.5C PMIC@50C Tboard@55C GPU@61.5C BCPU@60.5C thermal@60.9C Tdiode@62C VDD_SYS_GPU 3041/1349 VDD_SYS_SOC 1520/1135 VDD_4V0_WIFI 0/9 VDD_IN 10234/7063 VDD_SYS_CPU 1216/1277 VDD_SYS_DDR 2976/2032
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2035,0%@2036,0%@2033,0%@2029,0%@2033] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60.5C MCPU@60.5C PMIC@50C Tboard@55C GPU@62C BCPU@60.5C thermal@60.9C Tdiode@62C VDD_SYS_GPU 2965/1350 VDD_SYS_SOC 1520/1135 VDD_4V0_WIFI 0/9 VDD_IN 10230/7064 VDD_SYS_CPU 1292/1277 VDD_SYS_DDR 2995/2032
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2034,0%@2034,0%@2034,1%@2034,0%@2034] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60.5C MCPU@60.5C PMIC@50C Tboard@55C GPU@61.5C BCPU@60.5C thermal@60.9C Tdiode@62C VDD_SYS_GPU 3041/1351 VDD_SYS_SOC 1520/1135 VDD_4V0_WIFI 0/9 VDD_IN 10196/7065 VDD_SYS_CPU 1216/1277 VDD_SYS_DDR 2995/2033
RAM 2331/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2035,0%@2034,0%@2034,0%@2035] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60.5C MCPU@60.5C PMIC@50C Tboard@55C GPU@61.5C BCPU@60.5C thermal@60.9C Tdiode@62C VDD_SYS_GPU 3041/1351 VDD_SYS_SOC 1444/1135 VDD_4V0_WIFI 0/9 VDD_IN 10196/7067 VDD_SYS_CPU 1216/1277 VDD_SYS_DDR 2976/2033
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2029,0%@2034,0%@2035,0%@2036,0%@2035,0%@2035] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60.5C MCPU@60.5C PMIC@50C Tboard@55C GPU@61.5C BCPU@60.5C thermal@60.9C Tdiode@62C VDD_SYS_GPU 3041/1352 VDD_SYS_SOC 1520/1135 VDD_4V0_WIFI 57/9 VDD_IN 10268/7068 VDD_SYS_CPU 1216/1277 VDD_SYS_DDR 2995/2034
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2036,3%@2035,1%@2036,0%@2035] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60.5C MCPU@60.5C PMIC@50C Tboard@55C GPU@61.5C BCPU@60.5C thermal@60.7C Tdiode@62C VDD_SYS_GPU 3041/1353 VDD_SYS_SOC 1444/1135 VDD_4V0_WIFI 346/9 VDD_IN 10648/7069 VDD_SYS_CPU 1292/1277 VDD_SYS_DDR 2995/2034
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2036,0%@2036,1%@2036,0%@2036,0%@2035] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60.5C MCPU@60.5C PMIC@50C Tboard@55C GPU@61.5C BCPU@60.5C thermal@60.9C Tdiode@61.75C VDD_SYS_GPU 3041/1354 VDD_SYS_SOC 1444/1135 VDD_4V0_WIFI 134/9 VDD_IN 10382/7071 VDD_SYS_CPU 1216/1277 VDD_SYS_DDR 2976/2034
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2035,0%@2035,0%@2034,1%@2034,0%@2035] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60.5C MCPU@60.5C PMIC@50C Tboard@55C GPU@61.5C BCPU@60.5C thermal@60.9C Tdiode@61.75C VDD_SYS_GPU 3041/1354 VDD_SYS_SOC 1520/1136 VDD_4V0_WIFI 19/9 VDD_IN 10268/7072 VDD_SYS_CPU 1216/1277 VDD_SYS_DDR 3014/2035
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2034,0%@2034,1%@2034,0%@2036,0%@2036] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60.5C MCPU@60.5C PMIC@50C Tboard@55C GPU@61.5C BCPU@60.5C thermal@60.9C Tdiode@62C VDD_SYS_GPU 3041/1355 VDD_SYS_SOC 1520/1136 VDD_4V0_WIFI 0/9 VDD_IN 10196/7073 VDD_SYS_CPU 1216/1277 VDD_SYS_DDR 2976/2035
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2035,0%@2034,0%@2034,1%@2034,0%@2034] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60.5C MCPU@60.5C PMIC@50C Tboard@55C GPU@61.5C BCPU@60.5C thermal@60.9C Tdiode@62C VDD_SYS_GPU 3041/1356 VDD_SYS_SOC 1444/1136 VDD_4V0_WIFI 0/9 VDD_IN 10158/7075 VDD_SYS_CPU 1216/1277 VDD_SYS_DDR 2956/2035
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2036,0%@2034,0%@2034,1%@2035,0%@2036] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60.5C MCPU@60.5C PMIC@50C Tboard@55C GPU@61.5C BCPU@60.5C thermal@60.9C Tdiode@62C VDD_SYS_GPU 3041/1356 VDD_SYS_SOC 1520/1136 VDD_4V0_WIFI 0/9 VDD_IN 10230/7076 VDD_SYS_CPU 1216/1277 VDD_SYS_DDR 2995/2036
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2035,0%@2030,2%@2031,1%@2035] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@61C MCPU@61C PMIC@50C Tboard@55C GPU@61.5C BCPU@61C thermal@60.9C Tdiode@62.25C VDD_SYS_GPU 3041/1357 VDD_SYS_SOC 1444/1136 VDD_4V0_WIFI 0/9 VDD_IN 10196/7077 VDD_SYS_CPU 1216/1276 VDD_SYS_DDR 2976/2036
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2035,0%@2035,0%@2035,0%@2034] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@61C MCPU@61C PMIC@50C Tboard@55C GPU@61.5C BCPU@61C thermal@60.9C Tdiode@62C VDD_SYS_GPU 3041/1358 VDD_SYS_SOC 1444/1136 VDD_4V0_WIFI 0/9 VDD_IN 10196/7078 VDD_SYS_CPU 1216/1276 VDD_SYS_DDR 2956/2037
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2035,0%@2034,1%@2034,0%@2034] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@61C MCPU@61C PMIC@50C Tboard@55C GPU@61.5C BCPU@61C thermal@61.2C Tdiode@62.25C VDD_SYS_GPU 3041/1358 VDD_SYS_SOC 1520/1136 VDD_4V0_WIFI 0/9 VDD_IN 10230/7080 VDD_SYS_CPU 1216/1276 VDD_SYS_DDR 3014/2037
RAM 2332/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2036,0%@2035,0%@2033,1%@2034,0%@2035] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@61C MCPU@61C PMIC@50C Tboard@55C GPU@61.5C BCPU@61C thermal@60.9C Tdiode@62.25C VDD_SYS_GPU 3041/1359 VDD_SYS_SOC 1520/1137 VDD_4V0_WIFI 0/9 VDD_IN 10192/7081 VDD_SYS_CPU 1216/1276 VDD_SYS_DDR 2976/2037
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2036,3%@2034,1%@2036,0%@2031] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60.5C MCPU@60.5C PMIC@50C Tboard@55C GPU@61.5C BCPU@60.5C thermal@61.2C Tdiode@62.25C VDD_SYS_GPU 3041/1360 VDD_SYS_SOC 1444/1137 VDD_4V0_WIFI 0/9 VDD_IN 10230/7082 VDD_SYS_CPU 1292/1276 VDD_SYS_DDR 2976/2038
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2034,0%@2036,0%@2034,1%@2035,0%@2035] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60.5C MCPU@60.5C PMIC@50C Tboard@55C GPU@61.5C BCPU@60.5C thermal@61.2C Tdiode@62C VDD_SYS_GPU 2965/1360 VDD_SYS_SOC 1444/1137 VDD_4V0_WIFI 0/9 VDD_IN 10154/7083 VDD_SYS_CPU 1216/1276 VDD_SYS_DDR 2976/2038
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2036,0%@2036,0%@2031,0%@2031] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60.5C MCPU@60.5C PMIC@50C Tboard@55C GPU@61.5C BCPU@60.5C thermal@60.9C Tdiode@61.75C VDD_SYS_GPU 2965/1361 VDD_SYS_SOC 1444/1137 VDD_4V0_WIFI 0/9 VDD_IN 10158/7085 VDD_SYS_CPU 1216/1276 VDD_SYS_DDR 2976/2038
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2036,0%@2034,0%@2034,1%@2034,0%@2035] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60.5C MCPU@60.5C PMIC@50C Tboard@55C GPU@61.5C BCPU@60.5C thermal@60.9C Tdiode@61.5C VDD_SYS_GPU 3041/1362 VDD_SYS_SOC 1444/1137 VDD_4V0_WIFI 0/9 VDD_IN 10196/7086 VDD_SYS_CPU 1216/1276 VDD_SYS_DDR 2976/2039
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2034,0%@2035,0%@2036,1%@2030,0%@2030] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60.5C MCPU@60.5C PMIC@50C Tboard@55C GPU@61.5C BCPU@60.5C thermal@60.7C Tdiode@61.5C VDD_SYS_GPU 3041/1362 VDD_SYS_SOC 1444/1137 VDD_4V0_WIFI 0/9 VDD_IN 10158/7087 VDD_SYS_CPU 1216/1276 VDD_SYS_DDR 2956/2039
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2034,0%@2036,0%@2035,0%@2034,0%@2034] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60.5C MCPU@60.5C PMIC@50C Tboard@55C GPU@61C BCPU@60.5C thermal@60.6C Tdiode@61.5C VDD_SYS_GPU 2965/1363 VDD_SYS_SOC 1520/1137 VDD_4V0_WIFI 0/9 VDD_IN 10196/7088 VDD_SYS_CPU 1216/1276 VDD_SYS_DDR 2995/2040
RAM 2332/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2035,0%@2035,0%@2036,2%@2034,0%@2035] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60C MCPU@60C PMIC@50C Tboard@55C GPU@61C BCPU@60C thermal@60.4C Tdiode@61.5C VDD_SYS_GPU 3041/1364 VDD_SYS_SOC 1444/1138 VDD_4V0_WIFI 0/9 VDD_IN 10196/7090 VDD_SYS_CPU 1216/1276 VDD_SYS_DDR 2976/2040
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2035,0%@2036,0%@2034,0%@2034] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60C MCPU@60C PMIC@50C Tboard@55C GPU@61C BCPU@60C thermal@60.4C Tdiode@61.25C VDD_SYS_GPU 3041/1364 VDD_SYS_SOC 1444/1138 VDD_4V0_WIFI 0/9 VDD_IN 10158/7091 VDD_SYS_CPU 1216/1276 VDD_SYS_DDR 2956/2040
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2034,0%@2035,0%@2035,0%@2032,0%@2034] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60C MCPU@60C PMIC@50C Tboard@55C GPU@61C BCPU@60C thermal@60.4C Tdiode@61.25C VDD_SYS_GPU 2965/1365 VDD_SYS_SOC 1444/1138 VDD_4V0_WIFI 0/9 VDD_IN 10196/7092 VDD_SYS_CPU 1216/1276 VDD_SYS_DDR 2995/2041
RAM 2331/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2036,0%@2035,0%@2027,0%@2030,0%@2035] EMC_FREQ 35%@1866 GR3D_FREQ 99%@624 APE 150 MTS fg 0% bg 0% PLL@60C MCPU@60C PMIC@50C Tboard@55C GPU@61C BCPU@60C thermal@60.4C Tdiode@61.5C VDD_SYS_GPU 3041/1366 VDD_SYS_SOC 1444/1138 VDD_4V0_WIFI 0/9 VDD_IN 10196/7093 VDD_SYS_CPU 1216/1276 VDD_SYS_DDR 2995/2041
RAM 1462/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [99%@2028,0%@2035,0%@2035,40%@2027,0%@2029,39%@2029] EMC_FREQ 23%@1866 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 0% PLL@59.5C MCPU@59.5C PMIC@50C Tboard@55C GPU@58.5C BCPU@59.5C thermal@60.4C Tdiode@59C VDD_SYS_GPU 761/1365 VDD_SYS_SOC 1141/1138 VDD_4V0_WIFI 0/9 VDD_IN 6476/7093 VDD_SYS_CPU 1598/1276 VDD_SYS_DDR 1788/2041
RAM 465/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [55%@1997,0%@2029,0%@2026,32%@1998,8%@1996,2%@1996] EMC_FREQ 11%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@59C MCPU@59C PMIC@50C Tboard@55C GPU@58C BCPU@59C thermal@59.1C Tdiode@58.25C VDD_SYS_GPU 228/1365 VDD_SYS_SOC 990/1138 VDD_4V0_WIFI 0/9 VDD_IN 4764/7092 VDD_SYS_CPU 1142/1276 VDD_SYS_DDR 1346/2041
RAM 503/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [33%@2028,0%@2035,0%@2034,58%@2027,8%@2026,7%@2027] EMC_FREQ 5%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@59C MCPU@59C PMIC@50C Tboard@55C GPU@57.5C BCPU@59C thermal@58.6C Tdiode@58C VDD_SYS_GPU 152/1364 VDD_SYS_SOC 990/1138 VDD_4V0_WIFI 0/9 VDD_IN 4954/7091 VDD_SYS_CPU 1219/1276 VDD_SYS_DDR 1307/2040
RAM 673/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [52%@2031,0%@2035,0%@2036,100%@2029,8%@2031,7%@2031] EMC_FREQ 3%@1866 GR3D_FREQ 2%@726 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@55C GPU@57.5C BCPU@58.5C thermal@58.4C Tdiode@57.75C VDD_SYS_GPU 228/1364 VDD_SYS_SOC 990/1138 VDD_4V0_WIFI 0/9 VDD_IN 5373/7091 VDD_SYS_CPU 1599/1276 VDD_SYS_DDR 1346/2040
RAM 879/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [78%@2031,0%@2034,0%@2035,100%@2030,6%@2032,5%@2030] EMC_FREQ 2%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@55C GPU@57C BCPU@58.5C thermal@57.9C Tdiode@57.5C VDD_SYS_GPU 228/1364 VDD_SYS_SOC 990/1138 VDD_4V0_WIFI 0/9 VDD_IN 5335/7090 VDD_SYS_CPU 1751/1277 VDD_SYS_DDR 1327/2040
RAM 948/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2030,0%@2034,0%@2034,100%@2029,2%@2030,1%@2032] EMC_FREQ 1%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@55C GPU@57C BCPU@58.5C thermal@57.9C Tdiode@57.5C VDD_SYS_GPU 152/1363 VDD_SYS_SOC 913/1138 VDD_4V0_WIFI 0/9 VDD_IN 5183/7089 VDD_SYS_CPU 1751/1277 VDD_SYS_DDR 1269/2040
RAM 1011/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2036,0%@2035,100%@2034,0%@2034,0%@2034] EMC_FREQ 0%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@55C GPU@57C BCPU@58C thermal@57.6C Tdiode@57.25C VDD_SYS_GPU 152/1363 VDD_SYS_SOC 913/1137 VDD_4V0_WIFI 0/9 VDD_IN 5107/7088 VDD_SYS_CPU 1751/1277 VDD_SYS_DDR 1269/2039
RAM 1073/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2028,0%@2035,0%@2034,100%@2029,0%@2031,0%@2030] EMC_FREQ 0%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@54C GPU@57C BCPU@58C thermal@57.4C Tdiode@57.25C VDD_SYS_GPU 152/1362 VDD_SYS_SOC 913/1137 VDD_4V0_WIFI 0/9 VDD_IN 5068/7088 VDD_SYS_CPU 1751/1277 VDD_SYS_DDR 1269/2039
RAM 1135/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2031,0%@2036,0%@2036,100%@2030,1%@2032,1%@2033] EMC_FREQ 0%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@54C GPU@56.5C BCPU@58C thermal@57.6C Tdiode@57C VDD_SYS_GPU 152/1362 VDD_SYS_SOC 913/1137 VDD_4V0_WIFI 0/9 VDD_IN 5068/7087 VDD_SYS_CPU 1751/1277 VDD_SYS_DDR 1269/2039
RAM 1197/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2028,0%@2035,0%@2035,100%@2029,0%@2032,1%@2032] EMC_FREQ 0%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@54C GPU@56.5C BCPU@57.5C thermal@57.6C Tdiode@56.75C VDD_SYS_GPU 152/1361 VDD_SYS_SOC 913/1137 VDD_4V0_WIFI 0/9 VDD_IN 5068/7086 VDD_SYS_CPU 1675/1277 VDD_SYS_DDR 1269/2038
RAM 1259/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2029,0%@2035,0%@2034,100%@2027,1%@2031,1%@2030] EMC_FREQ 0%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@54C GPU@56C BCPU@57.5C thermal@57.1C Tdiode@56.75C VDD_SYS_GPU 152/1361 VDD_SYS_SOC 913/1137 VDD_4V0_WIFI 0/9 VDD_IN 5107/7085 VDD_SYS_CPU 1751/1278 VDD_SYS_DDR 1269/2038
RAM 1323/7850MB (lfb 417x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2030,0%@2035,0%@2036,100%@2029,1%@2032,1%@2028] EMC_FREQ 0%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@54C GPU@56.5C BCPU@57.5C thermal@57.1C Tdiode@56.5C VDD_SYS_GPU 152/1360 VDD_SYS_SOC 913/1137 VDD_4V0_WIFI 0/9 VDD_IN 5068/7084 VDD_SYS_CPU 1675/1278 VDD_SYS_DDR 1269/2038
RAM 1386/7850MB (lfb 402x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2035,100%@2035,0%@2036,0%@2034] EMC_FREQ 0%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@57C MCPU@57C PMIC@50C Tboard@54C GPU@56C BCPU@57C thermal@56.9C Tdiode@56.25C VDD_SYS_GPU 152/1360 VDD_SYS_SOC 913/1137 VDD_4V0_WIFI 0/9 VDD_IN 5068/7084 VDD_SYS_CPU 1675/1278 VDD_SYS_DDR 1269/2037
RAM 1447/7850MB (lfb 387x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2034,0%@2032,100%@2034,1%@2035,0%@2034] EMC_FREQ 0%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@57C MCPU@57C PMIC@50C Tboard@54C GPU@56C BCPU@57C thermal@56.9C Tdiode@56.25C VDD_SYS_GPU 152/1359 VDD_SYS_SOC 913/1137 VDD_4V0_WIFI 0/9 VDD_IN 5068/7083 VDD_SYS_CPU 1675/1278 VDD_SYS_DDR 1250/2037
RAM 1597/7850MB (lfb 383x4MB) SWAP 53/3925MB (cached 7MB) CPU [72%@2034,0%@2034,0%@2035,100%@2034,6%@2035,2%@2034] EMC_FREQ 0%@1866 GR3D_FREQ 2%@726 APE 150 MTS fg 0% bg 0% PLL@57C MCPU@57C PMIC@50C Tboard@54C GPU@56C BCPU@57C thermal@56.6C Tdiode@56.25C VDD_SYS_GPU 228/1359 VDD_SYS_SOC 990/1137 VDD_4V0_WIFI 0/9 VDD_IN 5373/7082 VDD_SYS_CPU 1675/1278 VDD_SYS_DDR 1327/2037
RAM 1785/7850MB (lfb 376x4MB) SWAP 53/3925MB (cached 7MB) CPU [63%@2026,0%@2034,0%@2036,100%@2033,9%@2030,8%@2034] EMC_FREQ 1%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@57C MCPU@57C PMIC@50C Tboard@54C GPU@56C BCPU@57C thermal@56.6C Tdiode@56C VDD_SYS_GPU 228/1358 VDD_SYS_SOC 990/1137 VDD_4V0_WIFI 0/9 VDD_IN 5411/7081 VDD_SYS_CPU 1675/1278 VDD_SYS_DDR 1346/2037
RAM 1987/7850MB (lfb 369x4MB) SWAP 53/3925MB (cached 7MB) CPU [75%@2028,0%@2034,0%@2035,100%@2029,7%@2029,5%@2030] EMC_FREQ 1%@1866 GR3D_FREQ 90%@726 APE 150 MTS fg 0% bg 0% PLL@57C MCPU@57C PMIC@50C Tboard@54C GPU@56C BCPU@57C thermal@56.4C Tdiode@56C VDD_SYS_GPU 457/1358 VDD_SYS_SOC 990/1137 VDD_4V0_WIFI 0/9 VDD_IN 5562/7081 VDD_SYS_CPU 1675/1279 VDD_SYS_DDR 1365/2036
RAM 2031/7850MB (lfb 369x4MB) SWAP 53/3925MB (cached 7MB) CPU [10%@2032,0%@2036,0%@2036,100%@2028,16%@2028,15%@2029] EMC_FREQ 14%@1866 GR3D_FREQ 66%@726 APE 150 MTS fg 0% bg 0% PLL@57C MCPU@57C PMIC@50C Tboard@54C GPU@56.5C BCPU@57C thermal@57C Tdiode@57.25C VDD_SYS_GPU 1522/1358 VDD_SYS_SOC 1141/1137 VDD_4V0_WIFI 0/9 VDD_IN 7577/7081 VDD_SYS_CPU 1445/1279 VDD_SYS_DDR 2192/2036
RAM 2032/7850MB (lfb 369x4MB) SWAP 53/3925MB (cached 7MB) CPU [27%@2030,0%@2034,0%@2034,100%@2028,13%@2030,20%@2030] EMC_FREQ 15%@1866 GR3D_FREQ 36%@726 APE 150 MTS fg 0% bg 0% PLL@57C MCPU@57C PMIC@50C Tboard@54C GPU@56.5C BCPU@57C thermal@56.8C Tdiode@57C VDD_SYS_GPU 1294/1358 VDD_SYS_SOC 1065/1137 VDD_4V0_WIFI 0/9 VDD_IN 6892/7081 VDD_SYS_CPU 1521/1279 VDD_SYS_DDR 1884/2036
