RAM 480/7850MB (lfb 413x4MB) SWAP 53/3925MB (cached 7MB) CPU [52%@1997,0%@2031,0%@2028,21%@1998,3%@1997,7%@1993] EMC_FREQ 9%@1866 GR3D_FREQ 0%@930 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.3C Tdiode@50.5C VDD_SYS_GPU 152/152 VDD_SYS_SOC 913/913 VDD_4V0_WIFI 0/0 VDD_IN 4497/4497 VDD_SYS_CPU 990/990 VDD_SYS_DDR 1307/1307
RAM 3654/7850MB (lfb 280x4MB) SWAP 53/3925MB (cached 7MB) CPU [13%@2030,0%@2035,0%@2035,36%@2029,46%@2032,100%@2029] EMC_FREQ 11%@1866 GR3D_FREQ 0%@1122 APE 150 MTS fg 0% bg 0% PLL@53C MCPU@53C PMIC@50C Tboard@47C GPU@51C BCPU@53C thermal@53C Tdiode@51C VDD_SYS_GPU 1826/3409 VDD_SYS_SOC 1064/1338 VDD_4V0_WIFI 0/9 VDD_IN 7993/10243 VDD_SYS_CPU 1901/1320 VDD_SYS_DDR 1900/2700
RAM 3322/7850MB (lfb 342x4MB) SWAP 53/3925MB (cached 7MB) CPU [15%@2028,0%@2035,0%@2035,11%@2027,30%@2028,100%@2029] EMC_FREQ 15%@1866 GR3D_FREQ 98%@1122 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@47C GPU@54.5C BCPU@52.5C thermal@52.3C Tdiode@54.25C VDD_SYS_GPU 4332/3410 VDD_SYS_SOC 1215/1338 VDD_4V0_WIFI 0/9 VDD_IN 10725/10244 VDD_SYS_CPU 1292/1320 VDD_SYS_DDR 2400/2700
RAM 3321/7850MB (lfb 342x4MB) SWAP 53/3925MB (cached 7MB) CPU [47%@2029,0%@2035,0%@2036,29%@2029,75%@2030,100%@2030] EMC_FREQ 14%@1866 GR3D_FREQ 99%@1122 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@47C GPU@51C BCPU@52.5C thermal@52.7C Tdiode@51C VDD_SYS_GPU 1293/3408 VDD_SYS_SOC 1217/1337 VDD_4V0_WIFI 0/9 VDD_IN 7803/10241 VDD_SYS_CPU 1901/1321 VDD_SYS_DDR 2208/2699
RAM 3402/7850MB (lfb 342x4MB) SWAP 53/3925MB (cached 7MB) CPU [12%@2031,0%@2035,0%@2035,2%@2031,13%@2033,100%@2031] EMC_FREQ 14%@1866 GR3D_FREQ 0%@1122 APE 150 MTS fg 0% bg 0% PLL@53.5C MCPU@53.5C PMIC@50C Tboard@47C GPU@52C BCPU@53.5C thermal@53.3C Tdiode@54.75C VDD_SYS_GPU 3649/3408 VDD_SYS_SOC 1140/1337 VDD_4V0_WIFI 0/9 VDD_IN 10002/10240 VDD_SYS_CPU 1520/1321 VDD_SYS_DDR 2246/2699
RAM 3321/7850MB (lfb 342x4MB) SWAP 53/3925MB (cached 7MB) CPU [57%@2032,0%@2035,0%@2036,4%@2027,62%@2030,100%@2030] EMC_FREQ 15%@1866 GR3D_FREQ 99%@1122 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@47C GPU@54C BCPU@52.5C thermal@52.5C Tdiode@53.75C VDD_SYS_GPU 3345/3408 VDD_SYS_SOC 1216/1337 VDD_4V0_WIFI 0/9 VDD_IN 9778/10240 VDD_SYS_CPU 1520/1321 VDD_SYS_DDR 2342/2698
RAM 3670/7850MB (lfb 276x4MB) SWAP 53/3925MB (cached 7MB) CPU [30%@2031,0%@2035,0%@2035,24%@2032,49%@2032,100%@2033] EMC_FREQ 13%@1866 GR3D_FREQ 0%@1122 APE 150 MTS fg 0% bg 0% PLL@53.5C MCPU@53.5C PMIC@50C Tboard@47C GPU@51C BCPU@53.5C thermal@52.5C Tdiode@51.25C VDD_SYS_GPU 1598/3406 VDD_SYS_SOC 1064/1337 VDD_4V0_WIFI 0/9 VDD_IN 7841/10237 VDD_SYS_CPU 1901/1322 VDD_SYS_DDR 1939/2698
RAM 3321/7850MB (lfb 342x4MB) SWAP 53/3925MB (cached 7MB) CPU [23%@2029,0%@2034,0%@2036,0%@2025,26%@2028,100%@2029] EMC_FREQ 15%@1866 GR3D_FREQ 99%@1122 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@47C GPU@54.5C BCPU@52.5C thermal@53C Tdiode@54.25C VDD_SYS_GPU 4332/3407 VDD_SYS_SOC 1215/1337 VDD_4V0_WIFI 0/9 VDD_IN 10801/10238 VDD_SYS_CPU 1292/1322 VDD_SYS_DDR 2419/2697
RAM 3321/7850MB (lfb 342x4MB) SWAP 53/3925MB (cached 7MB) CPU [53%@2028,0%@2035,0%@2034,21%@2028,76%@2029,100%@2030] EMC_FREQ 15%@1866 GR3D_FREQ 97%@1122 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@47C GPU@51.5C BCPU@52.5C thermal@53C Tdiode@51C VDD_SYS_GPU 1521/3405 VDD_SYS_SOC 1217/1337 VDD_4V0_WIFI 0/9 VDD_IN 8145/10235 VDD_SYS_CPU 1825/1322 VDD_SYS_DDR 2246/2697
RAM 3366/7850MB (lfb 342x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2027,0%@2035,0%@2035,7%@2028,7%@2028,100%@2029] EMC_FREQ 14%@1866 GR3D_FREQ 0%@1122 APE 150 MTS fg 0% bg 0% PLL@53C MCPU@53C PMIC@50C Tboard@47C GPU@52.5C BCPU@53C thermal@52.7C Tdiode@52.25C VDD_SYS_GPU 3953/3405 VDD_SYS_SOC 1140/1336 VDD_4V0_WIFI 0/9 VDD_IN 10078/10235 VDD_SYS_CPU 1368/1322 VDD_SYS_DDR 2208/2696
RAM 3321/7850MB (lfb 342x4MB) SWAP 53/3925MB (cached 7MB) CPU [57%@2030,0%@2035,0%@2035,8%@2029,66%@2030,100%@2032] EMC_FREQ 15%@1866 GR3D_FREQ 99%@1122 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@47C GPU@54.5C BCPU@52.5C thermal@52.7C Tdiode@54.25C VDD_SYS_GPU 3269/3405 VDD_SYS_SOC 1216/1336 VDD_4V0_WIFI 0/9 VDD_IN 9740/10234 VDD_SYS_CPU 1520/1323 VDD_SYS_DDR 2342/2696
RAM 3602/7850MB (lfb 289x4MB) SWAP 53/3925MB (cached 7MB) CPU [7%@2029,0%@2034,0%@2035,39%@2030,41%@2029,100%@2029] EMC_FREQ 13%@1866 GR3D_FREQ 0%@1122 APE 150 MTS fg 0% bg 0% PLL@53.5C MCPU@53.5C PMIC@50C Tboard@47C GPU@51.5C BCPU@53.5C thermal@53.5C Tdiode@51.25C VDD_SYS_GPU 2054/3403 VDD_SYS_SOC 1064/1336 VDD_4V0_WIFI 0/9 VDD_IN 8336/10232 VDD_SYS_CPU 1825/1323 VDD_SYS_DDR 1996/2695
RAM 3321/7850MB (lfb 342x4MB) SWAP 53/3925MB (cached 7MB) CPU [27%@2029,0%@2034,0%@2035,7%@2027,36%@2029,100%@2026] EMC_FREQ 14%@1866 GR3D_FREQ 99%@1122 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@47C GPU@54.5C BCPU@52C thermal@52.2C Tdiode@54.25C VDD_SYS_GPU 4029/3404 VDD_SYS_SOC 1140/1336 VDD_4V0_WIFI 0/9 VDD_IN 10116/10232 VDD_SYS_CPU 1368/1323 VDD_SYS_DDR 2188/2694
RAM 3594/7850MB (lfb 291x4MB) SWAP 53/3925MB (cached 7MB) CPU [19%@2031,0%@2035,0%@2035,22%@2028,38%@2029,100%@2030] EMC_FREQ 11%@1866 GR3D_FREQ 0%@1122 APE 150 MTS fg 0% bg 0% PLL@53.5C MCPU@53.5C PMIC@50C Tboard@47C GPU@51.5C BCPU@53.5C thermal@53.3C Tdiode@51.25C VDD_SYS_GPU 1978/3403 VDD_SYS_SOC 1064/1335 VDD_4V0_WIFI 0/9 VDD_IN 8107/10230 VDD_SYS_CPU 1825/1324 VDD_SYS_DDR 1900/2693
RAM 3321/7850MB (lfb 342x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2027,0%@2035,0%@2035,33%@2028,36%@2024,100%@2025] EMC_FREQ 14%@1866 GR3D_FREQ 99%@1122 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@47C GPU@54.5C BCPU@52C thermal@53.1C Tdiode@54.25C VDD_SYS_GPU 4104/3403 VDD_SYS_SOC 1216/1335 VDD_4V0_WIFI 0/9 VDD_IN 10496/10230 VDD_SYS_CPU 1368/1324 VDD_SYS_DDR 2380/2693
RAM 3713/7850MB (lfb 262x4MB) SWAP 53/3925MB (cached 7MB) CPU [18%@2028,0%@2035,0%@2035,57%@2030,70%@2031,100%@2032] EMC_FREQ 13%@1866 GR3D_FREQ 15%@1122 APE 150 MTS fg 0% bg 0% PLL@53C MCPU@53C PMIC@50C Tboard@47C GPU@51C BCPU@53C thermal@52.5C Tdiode@51.5C VDD_SYS_GPU 1217/3401 VDD_SYS_SOC 1141/1335 VDD_4V0_WIFI 0/9 VDD_IN 7539/10227 VDD_SYS_CPU 1978/1325 VDD_SYS_DDR 1977/2692
RAM 3321/7850MB (lfb 342x4MB) SWAP 53/3925MB (cached 7MB) CPU [7%@2029,0%@2036,0%@2035,0%@2029,0%@2031,100%@2029] EMC_FREQ 14%@1866 GR3D_FREQ 99%@1122 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@47C GPU@55C BCPU@52.5C thermal@53.5C Tdiode@54.75C VDD_SYS_GPU 5013/3403 VDD_SYS_SOC 1139/1335 VDD_4V0_WIFI 0/9 VDD_IN 11328/10228 VDD_SYS_CPU 1291/1325 VDD_SYS_DDR 2400/2692
RAM 3322/7850MB (lfb 342x4MB) SWAP 53/3925MB (cached 7MB) CPU [64%@2030,0%@2035,0%@2036,8%@2024,75%@2028,100%@2029] EMC_FREQ 15%@1866 GR3D_FREQ 99%@1122 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@47C GPU@54C BCPU@52.5C thermal@52.7C Tdiode@51.5C VDD_SYS_GPU 2510/3402 VDD_SYS_SOC 1140/1334 VDD_4V0_WIFI 0/9 VDD_IN 8865/10227 VDD_SYS_CPU 1672/1325 VDD_SYS_DDR 2208/2691
RAM 3321/7850MB (lfb 342x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2029,0%@2036,0%@2034,0%@2028,0%@2030,100%@2029] EMC_FREQ 12%@1866 GR3D_FREQ 99%@1122 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@47C GPU@54.5C BCPU@52.5C thermal@52.7C Tdiode@54.25C VDD_SYS_GPU 4712/3403 VDD_SYS_SOC 1140/1334 VDD_4V0_WIFI 0/9 VDD_IN 10610/10227 VDD_SYS_CPU 1216/1325 VDD_SYS_DDR 2150/2691
RAM 3321/7850MB (lfb 342x4MB) SWAP 53/3925MB (cached 7MB) CPU [59%@2029,0%@2035,0%@2035,15%@2026,76%@2028,100%@2031] EMC_FREQ 14%@1866 GR3D_FREQ 99%@1122 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@47C GPU@54C BCPU@52.5C thermal@53.3C Tdiode@51C VDD_SYS_GPU 2205/3402 VDD_SYS_SOC 1216/1334 VDD_4V0_WIFI 0/9 VDD_IN 8678/10225 VDD_SYS_CPU 1673/1325 VDD_SYS_DDR 2246/2690
RAM 3394/7850MB (lfb 341x4MB) SWAP 53/3925MB (cached 7MB) CPU [12%@2032,0%@2035,0%@2034,2%@2029,11%@2031,100%@2031] EMC_FREQ 13%@1866 GR3D_FREQ 0%@1122 APE 150 MTS fg 0% bg 0% PLL@53.5C MCPU@53.5C PMIC@50C Tboard@47C GPU@52C BCPU@53.5C thermal@53.1C Tdiode@51.75C VDD_SYS_GPU 3877/3402 VDD_SYS_SOC 1140/1334 VDD_4V0_WIFI 0/9 VDD_IN 10078/10225 VDD_SYS_CPU 1444/1325 VDD_SYS_DDR 2188/2690
RAM 3322/7850MB (lfb 336x4MB) SWAP 53/3925MB (cached 7MB) CPU [50%@2028,0%@2034,0%@2034,50%@2029,27%@2031,100%@2029] EMC_FREQ 14%@1866 GR3D_FREQ 99%@1122 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@47C GPU@54C BCPU@52.5C thermal@52.7C Tdiode@54C VDD_SYS_GPU 3193/3402 VDD_SYS_SOC 1140/1334 VDD_4V0_WIFI 0/9 VDD_IN 9473/10224 VDD_SYS_CPU 1520/1326 VDD_SYS_DDR 2265/2689
RAM 3524/7850MB (lfb 305x4MB) SWAP 53/3925MB (cached 7MB) CPU [6%@2031,0%@2036,0%@2034,27%@2032,29%@2030,100%@2031] EMC_FREQ 12%@1866 GR3D_FREQ 0%@1122 APE 150 MTS fg 0% bg 0% PLL@53.5C MCPU@53.5C PMIC@50C Tboard@47C GPU@51.5C BCPU@53.5C thermal@53C Tdiode@51.25C VDD_SYS_GPU 2434/3401 VDD_SYS_SOC 1064/1333 VDD_4V0_WIFI 0/9 VDD_IN 8602/10222 VDD_SYS_CPU 1673/1326 VDD_SYS_DDR 1996/2688
RAM 3322/7850MB (lfb 336x4MB) SWAP 53/3925MB (cached 7MB) CPU [41%@2028,0%@2035,0%@2035,4%@2030,46%@2029,100%@2031] EMC_FREQ 14%@1866 GR3D_FREQ 99%@1122 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@47C GPU@54C BCPU@52.5C thermal@52.2C Tdiode@54C VDD_SYS_GPU 3801/3401 VDD_SYS_SOC 1140/1333 VDD_4V0_WIFI 0/9 VDD_IN 10040/10222 VDD_SYS_CPU 1368/1326 VDD_SYS_DDR 2265/2688
RAM 3684/7850MB (lfb 265x4MB) SWAP 53/3925MB (cached 7MB) CPU [38%@2030,0%@2035,0%@2035,15%@2029,50%@2031,100%@2030] EMC_FREQ 12%@1866 GR3D_FREQ 0%@1122 APE 150 MTS fg 0% bg 0% PLL@53.5C MCPU@53.5C PMIC@50C Tboard@47C GPU@51C BCPU@53.5C thermal@53.2C Tdiode@51C VDD_SYS_GPU 1521/3399 VDD_SYS_SOC 1064/1333 VDD_4V0_WIFI 0/9 VDD_IN 7688/10219 VDD_SYS_CPU 1901/1327 VDD_SYS_DDR 1881/2687
RAM 3321/7850MB (lfb 336x4MB) SWAP 53/3925MB (cached 7MB) CPU [21%@2030,0%@2035,0%@2035,1%@2028,25%@2031,100%@2029] EMC_FREQ 15%@1866 GR3D_FREQ 99%@1122 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@47C GPU@54.5C BCPU@52.5C thermal@53.1C Tdiode@54.25C VDD_SYS_GPU 4408/3400 VDD_SYS_SOC 1215/1333 VDD_4V0_WIFI 0/9 VDD_IN 10801/10220 VDD_SYS_CPU 1291/1327 VDD_SYS_DDR 2419/2687
RAM 3321/7850MB (lfb 336x4MB) SWAP 53/3925MB (cached 7MB) CPU [18%@2025,0%@2034,0%@2035,56%@2024,75%@2027,100%@2027] EMC_FREQ 15%@1866 GR3D_FREQ 99%@1122 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@47C GPU@52.5C BCPU@52.5C thermal@52.2C Tdiode@50.75C VDD_SYS_GPU 1674/3398 VDD_SYS_SOC 1217/1333 VDD_4V0_WIFI 0/9 VDD_IN 8297/10218 VDD_SYS_CPU 1749/1327 VDD_SYS_DDR 2265/2686
RAM 3476/7850MB (lfb 317x4MB) SWAP 53/3925MB (cached 7MB) CPU [7%@2029,0%@2034,0%@2036,19%@2030,22%@2031,100%@2030] EMC_FREQ 14%@1866 GR3D_FREQ 0%@1122 APE 150 MTS fg 0% bg 0% PLL@53.5C MCPU@53.5C PMIC@50C Tboard@47C GPU@51C BCPU@53.5C thermal@52.6C Tdiode@52C VDD_SYS_GPU 2738/3398 VDD_SYS_SOC 1140/1332 VDD_4V0_WIFI 0/9 VDD_IN 9093/10216 VDD_SYS_CPU 1672/1328 VDD_SYS_DDR 2131/2685
RAM 3321/7850MB (lfb 336x4MB) SWAP 53/3925MB (cached 7MB) CPU [48%@2031,0%@2035,0%@2037,2%@2028,52%@2030,100%@2031] EMC_FREQ 15%@1866 GR3D_FREQ 99%@1122 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@47C GPU@54.5C BCPU@52C thermal@53C Tdiode@54.25C VDD_SYS_GPU 3877/3398 VDD_SYS_SOC 1216/1332 VDD_4V0_WIFI 0/9 VDD_IN 10306/10217 VDD_SYS_CPU 1444/1328 VDD_SYS_DDR 2400/2685
RAM 3321/7850MB (lfb 336x4MB) SWAP 53/3925MB (cached 7MB) CPU [24%@2027,0%@2035,0%@2035,28%@2030,46%@2028,100%@2031] EMC_FREQ 18%@1866 GR3D_FREQ 99%@1122 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@47C GPU@53C BCPU@52.5C thermal@53C Tdiode@51.25C VDD_SYS_GPU 2281/3397 VDD_SYS_SOC 1292/1332 VDD_4V0_WIFI 0/9 VDD_IN 9169/10215 VDD_SYS_CPU 1672/1328 VDD_SYS_DDR 2438/2685
RAM 3698/7850MB (lfb 261x4MB) SWAP 53/3925MB (cached 7MB) CPU [7%@2028,0%@2034,0%@2035,20%@2027,22%@2028,100%@2025] EMC_FREQ 16%@1866 GR3D_FREQ 0%@1122 APE 150 MTS fg 0% bg 0% PLL@53.5C MCPU@53.5C PMIC@50C Tboard@47C GPU@51.5C BCPU@53.5C thermal@52.8C Tdiode@54C VDD_SYS_GPU 2738/3396 VDD_SYS_SOC 1140/1332 VDD_4V0_WIFI 0/9 VDD_IN 9359/10214 VDD_SYS_CPU 1672/1328 VDD_SYS_DDR 2304/2684
RAM 3331/7850MB (lfb 336x4MB) SWAP 53/3925MB (cached 7MB) CPU [16%@2029,0%@2034,0%@2035,16%@2029,27%@2030,100%@2027] EMC_FREQ 16%@1866 GR3D_FREQ 99%@1122 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@47C GPU@54C BCPU@52C thermal@52.2C Tdiode@54C VDD_SYS_GPU 3953/3397 VDD_SYS_SOC 1140/1332 VDD_4V0_WIFI 211/9 VDD_IN 10154/10214 VDD_SYS_CPU 1292/1328 VDD_SYS_DDR 2188/2684
RAM 3322/7850MB (lfb 336x4MB) SWAP 53/3925MB (cached 7MB) CPU [28%@2028,0%@2034,0%@2035,22%@2028,46%@2030,100%@2028] EMC_FREQ 18%@1866 GR3D_FREQ 99%@1122 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@47C GPU@53.5C BCPU@52C thermal@52.8C Tdiode@53.5C VDD_SYS_GPU 2737/3396 VDD_SYS_SOC 1216/1332 VDD_4V0_WIFI 365/9 VDD_IN 9473/10213 VDD_SYS_CPU 1596/1329 VDD_SYS_DDR 2265/2683
RAM 3580/7850MB (lfb 287x4MB) SWAP 53/3925MB (cached 7MB) CPU [17%@2028,0%@2036,0%@2035,2%@2027,18%@2029,100%@2028] EMC_FREQ 15%@1866 GR3D_FREQ 0%@1122 APE 150 MTS fg 0% bg 0% PLL@53C MCPU@53C PMIC@50C Tboard@47C GPU@51C BCPU@53C thermal@52.8C Tdiode@51.25C VDD_SYS_GPU 2966/3396 VDD_SYS_SOC 1140/1331 VDD_4V0_WIFI 76/9 VDD_IN 9093/10212 VDD_SYS_CPU 1520/1329 VDD_SYS_DDR 2054/2683
RAM 3332/7850MB (lfb 336x4MB) SWAP 53/3925MB (cached 7MB) CPU [23%@2031,0%@2034,0%@2035,15%@2028,31%@2030,100%@2032] EMC_FREQ 17%@1866 GR3D_FREQ 99%@1122 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@47C GPU@54.5C BCPU@52.5C thermal@52.8C Tdiode@54.25C VDD_SYS_GPU 4408/3397 VDD_SYS_SOC 1215/1331 VDD_4V0_WIFI 0/9 VDD_IN 10953/10213 VDD_SYS_CPU 1291/1329 VDD_SYS_DDR 2515/2683
RAM 3374/7850MB (lfb 336x4MB) SWAP 53/3925MB (cached 7MB) CPU [21%@2026,0%@2035,0%@2034,28%@2027,81%@2030,100%@2031] EMC_FREQ 10%@1866 GR3D_FREQ 0%@1122 APE 150 MTS fg 0% bg 0% PLL@53C MCPU@53C PMIC@50C Tboard@47C GPU@51C BCPU@53C thermal@52.5C Tdiode@50.5C VDD_SYS_GPU 837/3394 VDD_SYS_SOC 989/1331 VDD_4V0_WIFI 0/9 VDD_IN 6511/10209 VDD_SYS_CPU 1979/1330 VDD_SYS_DDR 1557/2681
RAM 3346/7850MB (lfb 336x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2035,0%@2035,0%@2036,0%@2034,100%@2035,100%@2034] EMC_FREQ 5%@1866 GR3D_FREQ 0%@1122 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@47C GPU@50C BCPU@52.5C thermal@51.8C Tdiode@50C VDD_SYS_GPU 228/3390 VDD_SYS_SOC 913/1330 VDD_4V0_WIFI 0/9 VDD_IN 5485/10204 VDD_SYS_CPU 1980/1330 VDD_SYS_DDR 1327/2680
RAM 3416/7850MB (lfb 328x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2034,0%@2035,0%@2034,0%@2035,100%@2033,100%@2035] EMC_FREQ 2%@1866 GR3D_FREQ 0%@1122 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@47C GPU@50C BCPU@52.5C thermal@51.5C Tdiode@50C VDD_SYS_GPU 152/3387 VDD_SYS_SOC 913/1330 VDD_4V0_WIFI 0/9 VDD_IN 5371/10198 VDD_SYS_CPU 1980/1331 VDD_SYS_DDR 1307/2678
RAM 3388/7850MB (lfb 335x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2035,0%@2036,0%@2036,1%@2034,100%@2035,100%@2035] EMC_FREQ 1%@1866 GR3D_FREQ 0%@1122 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@47C GPU@50C BCPU@52.5C thermal@51.5C Tdiode@49.75C VDD_SYS_GPU 152/3383 VDD_SYS_SOC 913/1329 VDD_4V0_WIFI 0/9 VDD_IN 5333/10193 VDD_SYS_CPU 1904/1332 VDD_SYS_DDR 1307/2677
RAM 3360/7850MB (lfb 336x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2034,0%@2035,0%@2034,0%@2036,100%@2034,100%@2035] EMC_FREQ 1%@1866 GR3D_FREQ 0%@1122 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@47C GPU@49.5C BCPU@52.5C thermal@51.5C Tdiode@49.5C VDD_SYS_GPU 152/3379 VDD_SYS_SOC 913/1329 VDD_4V0_WIFI 0/9 VDD_IN 5371/10187 VDD_SYS_CPU 1904/1332 VDD_SYS_DDR 1307/2675
RAM 3332/7850MB (lfb 336x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2035,0%@2034,0%@2037,0%@2034,100%@2034,100%@2034] EMC_FREQ 1%@1866 GR3D_FREQ 0%@1122 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@47C GPU@49.5C BCPU@52C thermal@51.3C Tdiode@49.5C VDD_SYS_GPU 152/3376 VDD_SYS_SOC 913/1328 VDD_4V0_WIFI 0/9 VDD_IN 5333/10182 VDD_SYS_CPU 1904/1333 VDD_SYS_DDR 1307/2674
RAM 3404/7850MB (lfb 328x4MB) SWAP 53/3925MB (cached 7MB) CPU [7%@2026,0%@2034,0%@2035,0%@2024,100%@2027,100%@2030] EMC_FREQ 1%@1866 GR3D_FREQ 0%@1122 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@47C GPU@49.5C BCPU@52C thermal@51C Tdiode@49.25C VDD_SYS_GPU 152/3372 VDD_SYS_SOC 913/1328 VDD_4V0_WIFI 0/9 VDD_IN 5371/10176 VDD_SYS_CPU 1904/1334 VDD_SYS_DDR 1307/2672
RAM 3382/7850MB (lfb 333x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2025,0%@2033,0%@2033,38%@2024,67%@2029,100%@2029] EMC_FREQ 8%@1866 GR3D_FREQ 0%@1122 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@50C BCPU@51.5C thermal@51C Tdiode@50.25C VDD_SYS_GPU 1294/3370 VDD_SYS_SOC 1065/1328 VDD_4V0_WIFI 0/9 VDD_IN 7311/10173 VDD_SYS_CPU 1674/1334 VDD_SYS_DDR 1977/2671
RAM 3384/7850MB (lfb 333x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2035,0%@2034,0%@2035,0%@2034,100%@2034,100%@2033] EMC_FREQ 5%@1866 GR3D_FREQ 0%@1122 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@49.5C BCPU@51.5C thermal@50.9C Tdiode@49.25C VDD_SYS_GPU 304/3366 VDD_SYS_SOC 989/1327 VDD_4V0_WIFI 0/9 VDD_IN 5485/10168 VDD_SYS_CPU 1523/1334 VDD_SYS_DDR 1577/2670
RAM 3320/7850MB (lfb 336x4MB) SWAP 53/3925MB (cached 7MB) CPU [7%@2029,0%@2035,0%@2035,41%@2028,48%@2030,100%@2029] EMC_FREQ 10%@1866 GR3D_FREQ 97%@1122 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@52.5C BCPU@51.5C thermal@51.3C Tdiode@52.25C VDD_SYS_GPU 2814/3366 VDD_SYS_SOC 1140/1327 VDD_4V0_WIFI 0/9 VDD_IN 8979/10167 VDD_SYS_CPU 1520/1334 VDD_SYS_DDR 2112/2669
RAM 3384/7850MB (lfb 333x4MB) SWAP 53/3925MB (cached 7MB) CPU [5%@2027,0%@2036,0%@2035,52%@2029,52%@2029,100%@2026] EMC_FREQ 12%@1866 GR3D_FREQ 16%@1122 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@47C GPU@50.5C BCPU@52C thermal@52.1C Tdiode@50.5C VDD_SYS_GPU 2434/3365 VDD_SYS_SOC 1140/1327 VDD_4V0_WIFI 0/9 VDD_IN 8751/10165 VDD_SYS_CPU 1672/1335 VDD_SYS_DDR 2112/2669
RAM 3320/7850MB (lfb 336x4MB) SWAP 53/3925MB (cached 7MB) CPU [8%@2032,0%@2035,0%@2034,35%@2030,42%@2031,100%@2031] EMC_FREQ 13%@1866 GR3D_FREQ 96%@1122 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@52.5C BCPU@51.5C thermal@52.1C Tdiode@50.5C VDD_SYS_GPU 2814/3364 VDD_SYS_SOC 1140/1327 VDD_4V0_WIFI 0/9 VDD_IN 9055/10164 VDD_SYS_CPU 1596/1335 VDD_SYS_DDR 2131/2668
