RAM 477/7850MB (lfb 413x4MB) SWAP 53/3925MB (cached 7MB) CPU [41%@1996,0%@2029,0%@2031,41%@2033,1%@2034,5%@2035] EMC_FREQ 3%@1866 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.1C Tdiode@49.75C VDD_SYS_GPU 152/152 VDD_SYS_SOC 914/914 VDD_4V0_WIFI 0/0 VDD_IN 4420/4420 VDD_SYS_CPU 990/990 VDD_SYS_DDR 1288/1288
RAM 2329/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2029,0%@2036,0%@2034,0%@2026,0%@2031,100%@2029] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58C BCPU@57.5C thermal@57.4C Tdiode@58C VDD_SYS_GPU 2586/1334 VDD_SYS_SOC 1368/1133 VDD_4V0_WIFI 0/10 VDD_IN 9359/7063 VDD_SYS_CPU 1216/1297 VDD_SYS_DDR 2726/2027
RAM 2329/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2029,0%@2035,0%@2035,0%@2027,1%@2030,100%@2031] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@57.5C BCPU@57.5C thermal@57.7C Tdiode@58C VDD_SYS_GPU 2586/1335 VDD_SYS_SOC 1368/1133 VDD_4V0_WIFI 0/10 VDD_IN 9359/7064 VDD_SYS_CPU 1216/1297 VDD_SYS_DDR 2745/2028
RAM 2329/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2031,0%@2034,0%@2034,0%@2027,0%@2030,100%@2030] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58C BCPU@57.5C thermal@57.7C Tdiode@58.25C VDD_SYS_GPU 2586/1336 VDD_SYS_SOC 1368/1133 VDD_4V0_WIFI 0/10 VDD_IN 9397/7066 VDD_SYS_CPU 1216/1297 VDD_SYS_DDR 2745/2029
RAM 2329/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2030,0%@2035,0%@2035,0%@2028,2%@2029,100%@2030] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57C MCPU@57C PMIC@50C Tboard@52C GPU@58C BCPU@57C thermal@57.7C Tdiode@58.25C VDD_SYS_GPU 2586/1337 VDD_SYS_SOC 1368/1133 VDD_4V0_WIFI 0/10 VDD_IN 9397/7068 VDD_SYS_CPU 1216/1297 VDD_SYS_DDR 2764/2029
RAM 2329/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2030,0%@2036,0%@2035,0%@2032,0%@2031,100%@2030] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58C BCPU@57.5C thermal@57.2C Tdiode@58C VDD_SYS_GPU 2586/1338 VDD_SYS_SOC 1368/1133 VDD_4V0_WIFI 0/10 VDD_IN 9397/7070 VDD_SYS_CPU 1216/1297 VDD_SYS_DDR 2764/2030
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2032,0%@2035,0%@2035,0%@2028,0%@2032,100%@2032] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@57.5C BCPU@57.5C thermal@57.2C Tdiode@58.25C VDD_SYS_GPU 2586/1339 VDD_SYS_SOC 1368/1133 VDD_4V0_WIFI 0/10 VDD_IN 9397/7071 VDD_SYS_CPU 1216/1297 VDD_SYS_DDR 2745/2030
RAM 2329/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2029,0%@2034,0%@2035,0%@2027,0%@2030,100%@2030] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58C BCPU@57.5C thermal@57.7C Tdiode@58.25C VDD_SYS_GPU 2586/1340 VDD_SYS_SOC 1368/1134 VDD_4V0_WIFI 0/10 VDD_IN 9397/7073 VDD_SYS_CPU 1216/1297 VDD_SYS_DDR 2764/2031
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2030,0%@2036,0%@2035,3%@2028,0%@2031,100%@2031] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@57.5C BCPU@57.5C thermal@57.7C Tdiode@58C VDD_SYS_GPU 2586/1341 VDD_SYS_SOC 1368/1134 VDD_4V0_WIFI 0/10 VDD_IN 9397/7075 VDD_SYS_CPU 1216/1297 VDD_SYS_DDR 2764/2031
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2031,0%@2035,0%@2036,0%@2028,0%@2030,100%@2030] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@57.5C BCPU@57.5C thermal@57.5C Tdiode@58.25C VDD_SYS_GPU 2586/1341 VDD_SYS_SOC 1368/1134 VDD_4V0_WIFI 0/10 VDD_IN 9359/7077 VDD_SYS_CPU 1216/1297 VDD_SYS_DDR 2764/2032
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2024,0%@2034,0%@2035,0%@2029,0%@2031,100%@2032] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58C BCPU@57.5C thermal@57.7C Tdiode@58.25C VDD_SYS_GPU 2586/1342 VDD_SYS_SOC 1368/1134 VDD_4V0_WIFI 0/10 VDD_IN 9397/7078 VDD_SYS_CPU 1216/1297 VDD_SYS_DDR 2764/2032
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2032,0%@2035,0%@2035,0%@2028,0%@2032,100%@2029] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58C BCPU@57.5C thermal@57.7C Tdiode@58C VDD_SYS_GPU 2586/1343 VDD_SYS_SOC 1368/1134 VDD_4V0_WIFI 0/10 VDD_IN 9359/7080 VDD_SYS_CPU 1216/1297 VDD_SYS_DDR 2745/2033
RAM 2329/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2031,0%@2035,0%@2035,0%@2028,0%@2031,100%@2031] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58C BCPU@57.5C thermal@57.7C Tdiode@58.25C VDD_SYS_GPU 2586/1344 VDD_SYS_SOC 1368/1135 VDD_4V0_WIFI 0/10 VDD_IN 9359/7082 VDD_SYS_CPU 1216/1296 VDD_SYS_DDR 2726/2033
RAM 2329/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2031,0%@2035,0%@2034,0%@2031,0%@2030,100%@2030] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58C BCPU@57.5C thermal@57.5C Tdiode@58.25C VDD_SYS_GPU 2586/1345 VDD_SYS_SOC 1368/1135 VDD_4V0_WIFI 0/9 VDD_IN 9359/7084 VDD_SYS_CPU 1216/1296 VDD_SYS_DDR 2745/2034
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2030,0%@2035,0%@2035,0%@2030,2%@2032,100%@2031] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58C BCPU@57.5C thermal@57.7C Tdiode@58.25C VDD_SYS_GPU 2586/1346 VDD_SYS_SOC 1368/1135 VDD_4V0_WIFI 0/9 VDD_IN 9359/7085 VDD_SYS_CPU 1216/1296 VDD_SYS_DDR 2745/2035
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2029,0%@2035,0%@2034,0%@2030,0%@2030,100%@2027] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58C BCPU@57.5C thermal@57.7C Tdiode@58.25C VDD_SYS_GPU 2586/1347 VDD_SYS_SOC 1368/1135 VDD_4V0_WIFI 0/9 VDD_IN 9397/7087 VDD_SYS_CPU 1216/1296 VDD_SYS_DDR 2745/2035
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2034,0%@2035,0%@2035,0%@2032,2%@2033,100%@2031] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58C BCPU@57.5C thermal@57.7C Tdiode@58.5C VDD_SYS_GPU 2586/1348 VDD_SYS_SOC 1368/1135 VDD_4V0_WIFI 0/9 VDD_IN 9397/7089 VDD_SYS_CPU 1216/1296 VDD_SYS_DDR 2745/2036
RAM 2329/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2030,0%@2033,0%@2035,0%@2030,0%@2029,100%@2027] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58C BCPU@57.5C thermal@57.7C Tdiode@58.25C VDD_SYS_GPU 2586/1349 VDD_SYS_SOC 1368/1135 VDD_4V0_WIFI 0/9 VDD_IN 9435/7090 VDD_SYS_CPU 1216/1296 VDD_SYS_DDR 2764/2036
RAM 2329/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2031,0%@2035,0%@2036,3%@2029,0%@2030,100%@2030] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58C BCPU@57.5C thermal@58C Tdiode@58.25C VDD_SYS_GPU 2586/1350 VDD_SYS_SOC 1368/1136 VDD_4V0_WIFI 0/9 VDD_IN 9435/7092 VDD_SYS_CPU 1216/1296 VDD_SYS_DDR 2764/2037
RAM 2329/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2030,0%@2035,0%@2036,0%@2029,0%@2030,100%@2030] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58C BCPU@57.5C thermal@57.7C Tdiode@58.25C VDD_SYS_GPU 2586/1351 VDD_SYS_SOC 1368/1136 VDD_4V0_WIFI 0/9 VDD_IN 9397/7094 VDD_SYS_CPU 1216/1296 VDD_SYS_DDR 2745/2037
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2028,0%@2035,0%@2034,0%@2024,0%@2026,100%@2030] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58C BCPU@57.5C thermal@57.7C Tdiode@58.5C VDD_SYS_GPU 2586/1352 VDD_SYS_SOC 1368/1136 VDD_4V0_WIFI 0/9 VDD_IN 9397/7096 VDD_SYS_CPU 1216/1296 VDD_SYS_DDR 2764/2038
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2030,0%@2035,0%@2035,0%@2029,0%@2030,100%@2028] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58C BCPU@57.5C thermal@57.7C Tdiode@58.25C VDD_SYS_GPU 2586/1353 VDD_SYS_SOC 1368/1136 VDD_4V0_WIFI 0/9 VDD_IN 9397/7097 VDD_SYS_CPU 1216/1296 VDD_SYS_DDR 2784/2038
RAM 2329/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2029,0%@2035,0%@2036,0%@2028,1%@2032,100%@2033] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58C BCPU@57.5C thermal@57.7C Tdiode@58.5C VDD_SYS_GPU 2586/1353 VDD_SYS_SOC 1368/1136 VDD_4V0_WIFI 0/9 VDD_IN 9435/7099 VDD_SYS_CPU 1216/1296 VDD_SYS_DDR 2784/2039
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2032,0%@2034,0%@2035,0%@2028,0%@2031,100%@2031] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58C BCPU@57.5C thermal@58.2C Tdiode@58.5C VDD_SYS_GPU 2586/1354 VDD_SYS_SOC 1368/1136 VDD_4V0_WIFI 0/9 VDD_IN 9435/7101 VDD_SYS_CPU 1216/1296 VDD_SYS_DDR 2764/2039
RAM 2329/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2031,0%@2035,0%@2035,0%@2031,0%@2029,100%@2031] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58.5C BCPU@57.5C thermal@57.7C Tdiode@58.25C VDD_SYS_GPU 2662/1355 VDD_SYS_SOC 1368/1137 VDD_4V0_WIFI 0/9 VDD_IN 9397/7103 VDD_SYS_CPU 1216/1296 VDD_SYS_DDR 2745/2040
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2031,0%@2035,0%@2035,0%@2031,1%@2030,100%@2033] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58C BCPU@57.5C thermal@57.9C Tdiode@58.5C VDD_SYS_GPU 2586/1356 VDD_SYS_SOC 1368/1137 VDD_4V0_WIFI 0/9 VDD_IN 9397/7104 VDD_SYS_CPU 1216/1296 VDD_SYS_DDR 2726/2040
RAM 2329/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2030,0%@2035,0%@2035,0%@2026,0%@2028,100%@2028] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58C BCPU@57.5C thermal@57.9C Tdiode@58.5C VDD_SYS_GPU 2586/1357 VDD_SYS_SOC 1368/1137 VDD_4V0_WIFI 0/9 VDD_IN 9397/7106 VDD_SYS_CPU 1216/1296 VDD_SYS_DDR 2745/2041
RAM 2329/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2030,0%@2035,0%@2034,0%@2031,0%@2029,100%@2029] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@58.5C BCPU@57.5C thermal@57.9C Tdiode@58.25C VDD_SYS_GPU 2586/1358 VDD_SYS_SOC 1368/1137 VDD_4V0_WIFI 0/9 VDD_IN 9397/7108 VDD_SYS_CPU 1216/1296 VDD_SYS_DDR 2745/2041
RAM 2329/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2030,0%@2034,0%@2035,4%@2027,0%@2029,100%@2027] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@53C GPU@58C BCPU@58C thermal@57.9C Tdiode@58.5C VDD_SYS_GPU 2586/1359 VDD_SYS_SOC 1368/1137 VDD_4V0_WIFI 0/9 VDD_IN 9435/7109 VDD_SYS_CPU 1216/1295 VDD_SYS_DDR 2745/2042
RAM 2329/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2027,0%@2036,0%@2035,0%@2032,1%@2032,100%@2031] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@53C GPU@58.5C BCPU@57.5C thermal@58C Tdiode@58.5C VDD_SYS_GPU 2586/1360 VDD_SYS_SOC 1368/1137 VDD_4V0_WIFI 0/9 VDD_IN 9397/7111 VDD_SYS_CPU 1216/1295 VDD_SYS_DDR 2745/2042
RAM 2329/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2027,0%@2035,0%@2034,0%@2026,1%@2028,100%@2029] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@53C GPU@58C BCPU@57.5C thermal@57.7C Tdiode@58.5C VDD_SYS_GPU 2586/1361 VDD_SYS_SOC 1368/1138 VDD_4V0_WIFI 0/9 VDD_IN 9397/7113 VDD_SYS_CPU 1216/1295 VDD_SYS_DDR 2745/2043
RAM 2329/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2028,0%@2036,0%@2035,0%@2028,0%@2030,100%@2028] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@53C GPU@58C BCPU@57.5C thermal@58.2C Tdiode@58.25C VDD_SYS_GPU 2586/1362 VDD_SYS_SOC 1368/1138 VDD_4V0_WIFI 0/9 VDD_IN 9397/7114 VDD_SYS_CPU 1216/1295 VDD_SYS_DDR 2764/2044
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2034,0%@2034,0%@2036,0%@2035,0%@2035,100%@2036] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@53C GPU@58C BCPU@58C thermal@58C Tdiode@58.75C VDD_SYS_GPU 2586/1363 VDD_SYS_SOC 1368/1138 VDD_4V0_WIFI 0/9 VDD_IN 9397/7116 VDD_SYS_CPU 1216/1295 VDD_SYS_DDR 2764/2044
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2030,0%@2033,0%@2035,0%@2029,0%@2027,100%@2029] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@53C GPU@58C BCPU@57.5C thermal@58.2C Tdiode@58.5C VDD_SYS_GPU 2586/1364 VDD_SYS_SOC 1368/1138 VDD_4V0_WIFI 0/9 VDD_IN 9397/7118 VDD_SYS_CPU 1216/1295 VDD_SYS_DDR 2764/2045
RAM 2329/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2026,0%@2035,0%@2036,0%@2025,0%@2028,100%@2026] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@53C GPU@58C BCPU@57.5C thermal@57.9C Tdiode@58.5C VDD_SYS_GPU 2586/1364 VDD_SYS_SOC 1368/1138 VDD_4V0_WIFI 0/9 VDD_IN 9397/7119 VDD_SYS_CPU 1216/1295 VDD_SYS_DDR 2764/2045
RAM 2330/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2024,0%@2035,0%@2035,0%@2026,0%@2027,100%@2028] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@53C GPU@58C BCPU@58C thermal@57.9C Tdiode@58.75C VDD_SYS_GPU 2586/1365 VDD_SYS_SOC 1368/1138 VDD_4V0_WIFI 0/9 VDD_IN 9359/7121 VDD_SYS_CPU 1216/1295 VDD_SYS_DDR 2745/2046
RAM 2331/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2035,0%@2035,0%@2035,1%@2035,0%@2036,100%@2033] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@53C GPU@58C BCPU@58C thermal@58C Tdiode@58.75C VDD_SYS_GPU 2586/1366 VDD_SYS_SOC 1368/1139 VDD_4V0_WIFI 0/9 VDD_IN 9397/7123 VDD_SYS_CPU 1216/1295 VDD_SYS_DDR 2726/2046
RAM 2331/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2031,0%@2034,0%@2035,0%@2027,1%@2030,100%@2030] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@53C GPU@58.5C BCPU@57.5C thermal@58C Tdiode@58.5C VDD_SYS_GPU 2586/1367 VDD_SYS_SOC 1368/1139 VDD_4V0_WIFI 0/9 VDD_IN 9397/7124 VDD_SYS_CPU 1216/1295 VDD_SYS_DDR 2726/2047
RAM 2331/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2030,0%@2035,0%@2036,0%@2028,0%@2028,100%@2031] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@53C GPU@58.5C BCPU@58C thermal@58C Tdiode@58.75C VDD_SYS_GPU 2586/1368 VDD_SYS_SOC 1368/1139 VDD_4V0_WIFI 0/9 VDD_IN 9397/7126 VDD_SYS_CPU 1216/1295 VDD_SYS_DDR 2745/2047
RAM 2331/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2022,0%@2035,0%@2035,3%@2031,1%@2029,100%@2030] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@53C GPU@58.5C BCPU@57.5C thermal@58C Tdiode@58.75C VDD_SYS_GPU 2586/1369 VDD_SYS_SOC 1368/1139 VDD_4V0_WIFI 0/9 VDD_IN 9435/7128 VDD_SYS_CPU 1216/1295 VDD_SYS_DDR 2764/2048
RAM 2331/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2031,0%@2036,0%@2035,0%@2031,0%@2031,100%@2030] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@53C GPU@58.5C BCPU@58C thermal@58.2C Tdiode@58.5C VDD_SYS_GPU 2586/1370 VDD_SYS_SOC 1368/1139 VDD_4V0_WIFI 0/9 VDD_IN 9435/7130 VDD_SYS_CPU 1216/1295 VDD_SYS_DDR 2764/2048
RAM 2331/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2020,0%@2035,0%@2036,0%@2029,0%@2024,100%@2030] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@53C GPU@58.5C BCPU@58C thermal@58.2C Tdiode@58.5C VDD_SYS_GPU 2586/1371 VDD_SYS_SOC 1368/1140 VDD_4V0_WIFI 0/9 VDD_IN 9435/7131 VDD_SYS_CPU 1216/1295 VDD_SYS_DDR 2764/2049
RAM 2331/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2031,0%@2035,0%@2036,0%@2027,0%@2030,100%@2029] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@53C GPU@58.5C BCPU@58C thermal@58.2C Tdiode@58.75C VDD_SYS_GPU 2586/1372 VDD_SYS_SOC 1368/1140 VDD_4V0_WIFI 0/9 VDD_IN 9397/7133 VDD_SYS_CPU 1216/1295 VDD_SYS_DDR 2764/2049
RAM 2331/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2028,0%@2033,0%@2035,1%@2029,1%@2029,100%@2026] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@53C GPU@58.5C BCPU@58C thermal@58.2C Tdiode@58.75C VDD_SYS_GPU 2586/1372 VDD_SYS_SOC 1368/1140 VDD_4V0_WIFI 0/9 VDD_IN 9397/7135 VDD_SYS_CPU 1216/1295 VDD_SYS_DDR 2764/2050
RAM 2331/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2030,0%@2035,0%@2036,0%@2029,0%@2032,100%@2032] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@53C GPU@58C BCPU@58C thermal@58.2C Tdiode@58.5C VDD_SYS_GPU 2586/1373 VDD_SYS_SOC 1368/1140 VDD_4V0_WIFI 0/9 VDD_IN 9397/7136 VDD_SYS_CPU 1216/1295 VDD_SYS_DDR 2764/2050
RAM 2331/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2030,0%@2036,0%@2034,0%@2025,1%@2027,100%@2030] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@53C GPU@58.5C BCPU@58C thermal@58.2C Tdiode@59C VDD_SYS_GPU 2586/1374 VDD_SYS_SOC 1368/1140 VDD_4V0_WIFI 0/9 VDD_IN 9397/7138 VDD_SYS_CPU 1216/1294 VDD_SYS_DDR 2764/2051
RAM 2331/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2027,0%@2034,0%@2034,0%@2028,0%@2028,100%@2029] EMC_FREQ 30%@1866 GR3D_FREQ 99%@522 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@53C GPU@58.5C BCPU@58C thermal@58.4C Tdiode@58.75C VDD_SYS_GPU 2586/1375 VDD_SYS_SOC 1368/1140 VDD_4V0_WIFI 0/9 VDD_IN 9435/7140 VDD_SYS_CPU 1216/1294 VDD_SYS_DDR 2764/2051
