RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2034,1%@2035,1%@2034,0%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@45C GPU@52.5C BCPU@50C thermal@50.8C Tdiode@51.75C VDD_SYS_GPU 4859/2182 VDD_SYS_SOC 1593/1255 VDD_4V0_WIFI 0/9 VDD_IN 12730/8576 VDD_SYS_CPU 1139/1319 VDD_SYS_DDR 3456/2421
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2036,1%@2035,2%@2035,0%@2033] EMC_FREQ 46%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@45C GPU@52.5C BCPU@50C thermal@50.8C Tdiode@52.5C VDD_SYS_GPU 4859/2184 VDD_SYS_SOC 1593/1255 VDD_4V0_WIFI 0/9 VDD_IN 12768/8578 VDD_SYS_CPU 1139/1319 VDD_SYS_DDR 3475/2421
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2034,0%@2036,0%@2035,2%@2035,1%@2034] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@45C GPU@52C BCPU@50C thermal@50.8C Tdiode@52.5C VDD_SYS_GPU 4859/2185 VDD_SYS_SOC 1594/1255 VDD_4V0_WIFI 0/9 VDD_IN 12654/8581 VDD_SYS_CPU 1139/1319 VDD_SYS_DDR 3456/2422
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2035,1%@2035,3%@2035,0%@2036] EMC_FREQ 46%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@45C GPU@53C BCPU@50C thermal@51.2C Tdiode@52.25C VDD_SYS_GPU 4783/2187 VDD_SYS_SOC 1594/1255 VDD_4V0_WIFI 0/9 VDD_IN 12692/8583 VDD_SYS_CPU 1139/1319 VDD_SYS_DDR 3475/2422
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2035,0%@2036,5%@2034,2%@2035,0%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@45C GPU@53C BCPU@50C thermal@51C Tdiode@52C VDD_SYS_GPU 4859/2188 VDD_SYS_SOC 1594/1256 VDD_4V0_WIFI 0/9 VDD_IN 12692/8585 VDD_SYS_CPU 1214/1319 VDD_SYS_DDR 3456/2423
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2034,0%@2035,1%@2033,0%@2034,1%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@45C GPU@53C BCPU@50.5C thermal@51C Tdiode@52C VDD_SYS_GPU 4859/2189 VDD_SYS_SOC 1594/1256 VDD_4V0_WIFI 0/9 VDD_IN 12654/8587 VDD_SYS_CPU 1139/1319 VDD_SYS_DDR 3436/2423
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2036,0%@2035,0%@2035,3%@2033,0%@2034] EMC_FREQ 46%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@45C GPU@52.5C BCPU@50.5C thermal@51C Tdiode@52.75C VDD_SYS_GPU 4859/2191 VDD_SYS_SOC 1593/1256 VDD_4V0_WIFI 0/9 VDD_IN 12768/8590 VDD_SYS_CPU 1139/1319 VDD_SYS_DDR 3475/2424
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2035,1%@2035,1%@2035,1%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@45C GPU@52.5C BCPU@50.5C thermal@51.3C Tdiode@52.5C VDD_SYS_GPU 4859/2192 VDD_SYS_SOC 1594/1256 VDD_4V0_WIFI 0/9 VDD_IN 12692/8592 VDD_SYS_CPU 1139/1319 VDD_SYS_DDR 3436/2424
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2034,1%@2035,1%@2034,0%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@45C GPU@53C BCPU@50.5C thermal@51.5C Tdiode@52.75C VDD_SYS_GPU 4783/2194 VDD_SYS_SOC 1594/1256 VDD_4V0_WIFI 0/9 VDD_IN 12654/8594 VDD_SYS_CPU 1139/1319 VDD_SYS_DDR 3475/2425
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2036,1%@2034,2%@2035,0%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@45C GPU@53C BCPU@50.5C thermal@51.5C Tdiode@52.5C VDD_SYS_GPU 4859/2195 VDD_SYS_SOC 1594/1257 VDD_4V0_WIFI 0/9 VDD_IN 12692/8596 VDD_SYS_CPU 1139/1318 VDD_SYS_DDR 3436/2426
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2035,0%@2035,1%@2034,1%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@45C GPU@53C BCPU@50.5C thermal@51.5C Tdiode@52.25C VDD_SYS_GPU 4859/2197 VDD_SYS_SOC 1594/1257 VDD_4V0_WIFI 0/9 VDD_IN 12654/8598 VDD_SYS_CPU 1139/1318 VDD_SYS_DDR 3436/2426
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2035,0%@2036,1%@2036,2%@2035,1%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@45C GPU@52.5C BCPU@50.5C thermal@51.5C Tdiode@52.75C VDD_SYS_GPU 4859/2198 VDD_SYS_SOC 1594/1257 VDD_4V0_WIFI 0/9 VDD_IN 12730/8601 VDD_SYS_CPU 1139/1318 VDD_SYS_DDR 3456/2427
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2034,2%@2034,1%@2034,0%@2035] EMC_FREQ 46%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@45C GPU@53C BCPU@50.5C thermal@51.5C Tdiode@53C VDD_SYS_GPU 4935/2200 VDD_SYS_SOC 1593/1257 VDD_4V0_WIFI 0/9 VDD_IN 12768/8603 VDD_SYS_CPU 1139/1318 VDD_SYS_DDR 3475/2427
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2035,0%@2035,1%@2035,1%@2033] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@45C GPU@52.5C BCPU@50.5C thermal@51.5C Tdiode@52.75C VDD_SYS_GPU 4783/2201 VDD_SYS_SOC 1594/1257 VDD_4V0_WIFI 0/9 VDD_IN 12654/8605 VDD_SYS_CPU 1139/1318 VDD_SYS_DDR 3436/2428
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2035,6%@2034,2%@2034,0%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@45C GPU@52.5C BCPU@50.5C thermal@51.5C Tdiode@52.5C VDD_SYS_GPU 4783/2202 VDD_SYS_SOC 1594/1257 VDD_4V0_WIFI 0/9 VDD_IN 12616/8607 VDD_SYS_CPU 1214/1318 VDD_SYS_DDR 3436/2428
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2034,0%@2035,1%@2033,1%@2033,1%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@45C GPU@53C BCPU@50.5C thermal@51.5C Tdiode@52.5C VDD_SYS_GPU 4783/2204 VDD_SYS_SOC 1594/1258 VDD_4V0_WIFI 0/9 VDD_IN 12654/8610 VDD_SYS_CPU 1139/1318 VDD_SYS_DDR 3456/2429
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2034,0%@2035,1%@2035,2%@2034,0%@2036] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@45C GPU@53C BCPU@50.5C thermal@51.5C Tdiode@52.75C VDD_SYS_GPU 4783/2205 VDD_SYS_SOC 1594/1258 VDD_4V0_WIFI 0/9 VDD_IN 12654/8612 VDD_SYS_CPU 1214/1318 VDD_SYS_DDR 3436/2429
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2034,0%@2036,1%@2035,1%@2033,0%@2034] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@45C GPU@53C BCPU@50.5C thermal@51.5C Tdiode@53C VDD_SYS_GPU 4859/2207 VDD_SYS_SOC 1593/1258 VDD_4V0_WIFI 0/9 VDD_IN 12730/8614 VDD_SYS_CPU 1139/1318 VDD_SYS_DDR 3436/2430
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2036,0%@2035,1%@2035,2%@2035,1%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@45C GPU@52.5C BCPU@50.5C thermal@51.3C Tdiode@53C VDD_SYS_GPU 4783/2208 VDD_SYS_SOC 1594/1258 VDD_4V0_WIFI 0/9 VDD_IN 12654/8616 VDD_SYS_CPU 1139/1318 VDD_SYS_DDR 3456/2431
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2033,0%@2035,0%@2035,1%@2035,2%@2036,0%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@45C GPU@52.5C BCPU@51C thermal@51.3C Tdiode@52.75C VDD_SYS_GPU 4783/2209 VDD_SYS_SOC 1594/1258 VDD_4V0_WIFI 0/9 VDD_IN 12616/8618 VDD_SYS_CPU 1139/1318 VDD_SYS_DDR 3417/2431
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2036,0%@2035,2%@2035,1%@2033] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@45C GPU@53.5C BCPU@50.5C thermal@51.5C Tdiode@52.5C VDD_SYS_GPU 4783/2211 VDD_SYS_SOC 1594/1259 VDD_4V0_WIFI 0/9 VDD_IN 12692/8620 VDD_SYS_CPU 1139/1317 VDD_SYS_DDR 3456/2432
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2034,1%@2035,1%@2035,0%@2036] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@45C GPU@53C BCPU@51C thermal@51.3C Tdiode@52.75C VDD_SYS_GPU 4783/2212 VDD_SYS_SOC 1594/1259 VDD_4V0_WIFI 0/9 VDD_IN 12616/8623 VDD_SYS_CPU 1139/1317 VDD_SYS_DDR 3436/2432
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2034,0%@2035,0%@2033,0%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@53C BCPU@51C thermal@51.5C Tdiode@53C VDD_SYS_GPU 4859/2214 VDD_SYS_SOC 1594/1259 VDD_4V0_WIFI 0/9 VDD_IN 12654/8625 VDD_SYS_CPU 1139/1317 VDD_SYS_DDR 3436/2433
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2036,0%@2036,1%@2034,1%@2035,1%@2034] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@53C BCPU@50.5C thermal@52C Tdiode@53.25C VDD_SYS_GPU 4859/2215 VDD_SYS_SOC 1594/1259 VDD_4V0_WIFI 0/9 VDD_IN 12692/8627 VDD_SYS_CPU 1139/1317 VDD_SYS_DDR 3456/2433
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2036,0%@2035,3%@2035,2%@2035,0%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@53C BCPU@51C thermal@51.7C Tdiode@53C VDD_SYS_GPU 4859/2217 VDD_SYS_SOC 1594/1259 VDD_4V0_WIFI 0/9 VDD_IN 12654/8629 VDD_SYS_CPU 1214/1317 VDD_SYS_DDR 3436/2434
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2034,0%@2035,1%@2034,1%@2035,1%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@53.5C BCPU@51C thermal@51.7C Tdiode@52.75C VDD_SYS_GPU 4783/2218 VDD_SYS_SOC 1594/1259 VDD_4V0_WIFI 0/9 VDD_IN 12692/8631 VDD_SYS_CPU 1214/1317 VDD_SYS_DDR 3456/2434
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2035,2%@2035,2%@2035,1%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@53C BCPU@50.5C thermal@52C Tdiode@53C VDD_SYS_GPU 4783/2219 VDD_SYS_SOC 1594/1260 VDD_4V0_WIFI 0/9 VDD_IN 12654/8634 VDD_SYS_CPU 1139/1317 VDD_SYS_DDR 3436/2435
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2033,0%@2035,0%@2036,1%@2036,1%@2035,0%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@53.5C BCPU@51C thermal@51.5C Tdiode@53.25C VDD_SYS_GPU 4859/2221 VDD_SYS_SOC 1594/1260 VDD_4V0_WIFI 0/9 VDD_IN 12692/8636 VDD_SYS_CPU 1139/1317 VDD_SYS_DDR 3456/2435
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2034,0%@2036,3%@2035,1%@2035,1%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@53.5C BCPU@51C thermal@52C Tdiode@53.25C VDD_SYS_GPU 4859/2222 VDD_SYS_SOC 1594/1260 VDD_4V0_WIFI 0/9 VDD_IN 12730/8638 VDD_SYS_CPU 1139/1317 VDD_SYS_DDR 3456/2436
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2036,0%@2035,1%@2035,2%@2034,0%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@53C BCPU@51C thermal@52C Tdiode@53.25C VDD_SYS_GPU 4859/2224 VDD_SYS_SOC 1594/1260 VDD_4V0_WIFI 0/9 VDD_IN 12654/8640 VDD_SYS_CPU 1139/1317 VDD_SYS_DDR 3417/2437
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2035,0%@2033,1%@2035,0%@2036] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@53C BCPU@51C thermal@51.8C Tdiode@53C VDD_SYS_GPU 4783/2225 VDD_SYS_SOC 1594/1260 VDD_4V0_WIFI 0/9 VDD_IN 12616/8642 VDD_SYS_CPU 1214/1317 VDD_SYS_DDR 3436/2437
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2036,0%@2035,1%@2035,2%@2034,1%@2034] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@53C BCPU@51C thermal@51.8C Tdiode@53C VDD_SYS_GPU 4859/2226 VDD_SYS_SOC 1593/1261 VDD_4V0_WIFI 0/9 VDD_IN 12730/8644 VDD_SYS_CPU 1214/1317 VDD_SYS_DDR 3456/2438
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2035,0%@2035,2%@2035,0%@2034] EMC_FREQ 46%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@54C BCPU@51C thermal@51.8C Tdiode@53.5C VDD_SYS_GPU 4859/2228 VDD_SYS_SOC 1593/1261 VDD_4V0_WIFI 0/9 VDD_IN 12768/8647 VDD_SYS_CPU 1139/1316 VDD_SYS_DDR 3494/2438
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2034,0%@2035,1%@2035,1%@2035,0%@2036] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@53.5C BCPU@51C thermal@51.8C Tdiode@53.25C VDD_SYS_GPU 4859/2229 VDD_SYS_SOC 1594/1261 VDD_4V0_WIFI 0/9 VDD_IN 12654/8649 VDD_SYS_CPU 1139/1316 VDD_SYS_DDR 3436/2439
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2034,0%@2036,1%@2034,2%@2035,0%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@53.5C BCPU@51C thermal@51.8C Tdiode@53.5C VDD_SYS_GPU 4859/2231 VDD_SYS_SOC 1594/1261 VDD_4V0_WIFI 0/9 VDD_IN 12730/8651 VDD_SYS_CPU 1139/1316 VDD_SYS_DDR 3475/2439
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2035,0%@2036,4%@2035,2%@2035,0%@2033] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@53.5C BCPU@51C thermal@51.8C Tdiode@53C VDD_SYS_GPU 4783/2232 VDD_SYS_SOC 1594/1261 VDD_4V0_WIFI 0/9 VDD_IN 12692/8653 VDD_SYS_CPU 1214/1316 VDD_SYS_DDR 3436/2440
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2035,1%@2035,1%@2035,0%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@53.5C BCPU@51C thermal@52.2C Tdiode@53C VDD_SYS_GPU 4859/2233 VDD_SYS_SOC 1594/1261 VDD_4V0_WIFI 0/9 VDD_IN 12730/8655 VDD_SYS_CPU 1214/1316 VDD_SYS_DDR 3436/2440
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2034,0%@2035,2%@2035,2%@2034,0%@2035] EMC_FREQ 46%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@53.5C BCPU@51C thermal@51.8C Tdiode@53.5C VDD_SYS_GPU 4859/2235 VDD_SYS_SOC 1593/1262 VDD_4V0_WIFI 0/9 VDD_IN 12806/8658 VDD_SYS_CPU 1214/1316 VDD_SYS_DDR 3475/2441
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2034,0%@2034,0%@2034,0%@2035,0%@2036] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@54C BCPU@51C thermal@52C Tdiode@53.75C VDD_SYS_GPU 4859/2236 VDD_SYS_SOC 1594/1262 VDD_4V0_WIFI 0/9 VDD_IN 12692/8660 VDD_SYS_CPU 1214/1316 VDD_SYS_DDR 3436/2441
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2034,1%@2035,2%@2035,0%@2034] EMC_FREQ 46%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@54C BCPU@51.5C thermal@52C Tdiode@53.5C VDD_SYS_GPU 4859/2238 VDD_SYS_SOC 1593/1262 VDD_4V0_WIFI 0/9 VDD_IN 12730/8662 VDD_SYS_CPU 1214/1316 VDD_SYS_DDR 3475/2442
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2035,0%@2033,1%@2035,0%@2036] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@54C BCPU@51C thermal@52.2C Tdiode@53.25C VDD_SYS_GPU 4859/2239 VDD_SYS_SOC 1594/1262 VDD_4V0_WIFI 0/9 VDD_IN 12730/8664 VDD_SYS_CPU 1214/1316 VDD_SYS_DDR 3456/2443
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2036,0%@2036,0%@2036,1%@2035,1%@2034] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@54C BCPU@51C thermal@52.5C Tdiode@53.25C VDD_SYS_GPU 4859/2240 VDD_SYS_SOC 1594/1262 VDD_4V0_WIFI 0/9 VDD_IN 12654/8666 VDD_SYS_CPU 1214/1316 VDD_SYS_DDR 3417/2443
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2036,0%@2036,0%@2034,2%@2035,1%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@53.5C BCPU@51C thermal@52.5C Tdiode@53.75C VDD_SYS_GPU 4859/2242 VDD_SYS_SOC 1593/1262 VDD_4V0_WIFI 0/9 VDD_IN 12768/8668 VDD_SYS_CPU 1214/1316 VDD_SYS_DDR 3456/2444
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2034,1%@2035,1%@2034,0%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@53.5C BCPU@51.5C thermal@52.5C Tdiode@53.75C VDD_SYS_GPU 4859/2243 VDD_SYS_SOC 1594/1263 VDD_4V0_WIFI 0/9 VDD_IN 12768/8671 VDD_SYS_CPU 1214/1316 VDD_SYS_DDR 3456/2444
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2036,0%@2035,0%@2035,3%@2033,0%@2033] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@53.5C BCPU@51.5C thermal@52.5C Tdiode@53.75C VDD_SYS_GPU 4859/2245 VDD_SYS_SOC 1594/1263 VDD_4V0_WIFI 0/9 VDD_IN 12692/8673 VDD_SYS_CPU 1214/1316 VDD_SYS_DDR 3456/2445
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2035,5%@2035,1%@2034,1%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@54C BCPU@51.5C thermal@52.5C Tdiode@53.25C VDD_SYS_GPU 4859/2246 VDD_SYS_SOC 1594/1263 VDD_4V0_WIFI 0/9 VDD_IN 12730/8675 VDD_SYS_CPU 1214/1316 VDD_SYS_DDR 3436/2445
RAM 2333/7850MB (lfb 411x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2036,0%@2035,0%@2035,2%@2034,1%@2035] EMC_FREQ 45%@1866 GR3D_FREQ 99%@930 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@54C BCPU@51.5C thermal@52.5C Tdiode@53.25C VDD_SYS_GPU 4783/2247 VDD_SYS_SOC 1594/1263 VDD_4V0_WIFI 0/9 VDD_IN 12654/8677 VDD_SYS_CPU 1214/1316 VDD_SYS_DDR 3456/2446
