RAM 1673/7850MB (lfb 367x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2034,0%@2034,6%@2035,62%@2035,14%@2034] EMC_FREQ 1%@1866 GR3D_FREQ 1%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@51C GPU@52.5C BCPU@54.5C thermal@53.6C Tdiode@52.75C VDD_SYS_GPU 304/5006 VDD_SYS_SOC 913/1412 VDD_4V0_WIFI 0/9 VDD_IN 5485/12180 VDD_SYS_CPU 1675/1344 VDD_SYS_DDR 1346/2886
RAM 1854/7850MB (lfb 358x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2030,0%@2035,0%@2035,5%@2031,61%@2030,16%@2031] EMC_FREQ 1%@1866 GR3D_FREQ 1%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@50C GPU@52.5C BCPU@54C thermal@53.4C Tdiode@52.5C VDD_SYS_GPU 304/5000 VDD_SYS_SOC 913/1411 VDD_4V0_WIFI 0/9 VDD_IN 5447/12171 VDD_SYS_CPU 1675/1344 VDD_SYS_DDR 1346/2884
RAM 2036/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2029,0%@2034,0%@2034,12%@2029,55%@2026,16%@2023] EMC_FREQ 4%@1866 GR3D_FREQ 63%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@50C GPU@54.5C BCPU@54C thermal@53.4C Tdiode@54C VDD_SYS_GPU 2130/4996 VDD_SYS_SOC 988/1410 VDD_4V0_WIFI 0/9 VDD_IN 7616/12164 VDD_SYS_CPU 1598/1344 VDD_SYS_DDR 1634/2882
RAM 2039/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2034,0%@2035,19%@2035,11%@2035,24%@2034] EMC_FREQ 18%@1866 GR3D_FREQ 63%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@50C GPU@54.5C BCPU@54C thermal@54.6C Tdiode@54.75C VDD_SYS_GPU 3345/4994 VDD_SYS_SOC 1216/1410 VDD_4V0_WIFI 0/9 VDD_IN 9778/12161 VDD_SYS_CPU 1520/1345 VDD_SYS_DDR 2265/2881
RAM 2039/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2033,38%@2035,30%@2030,21%@2033] EMC_FREQ 11%@1866 GR3D_FREQ 38%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@50C GPU@53.5C BCPU@54C thermal@54C Tdiode@53.75C VDD_SYS_GPU 1827/4990 VDD_SYS_SOC 989/1410 VDD_4V0_WIFI 0/9 VDD_IN 7082/12154 VDD_SYS_CPU 1598/1345 VDD_SYS_DDR 1500/2879
RAM 2108/7850MB (lfb 351x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2033,0%@2034,8%@2036,12%@2034,38%@2035] EMC_FREQ 5%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@50C GPU@53C BCPU@54C thermal@53.6C Tdiode@52.75C VDD_SYS_GPU 685/4984 VDD_SYS_SOC 989/1409 VDD_4V0_WIFI 0/9 VDD_IN 5828/12146 VDD_SYS_CPU 1522/1345 VDD_SYS_DDR 1346/2877
RAM 2258/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2034,0%@2034,5%@2035,22%@2035,46%@2035] EMC_FREQ 3%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@50C GPU@52.5C BCPU@54C thermal@53.4C Tdiode@52.25C VDD_SYS_GPU 456/4978 VDD_SYS_SOC 913/1408 VDD_4V0_WIFI 0/9 VDD_IN 5562/12137 VDD_SYS_CPU 1598/1346 VDD_SYS_DDR 1327/2875
RAM 2431/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2027,0%@2035,0%@2034,5%@2035,20%@2034,4%@2034] EMC_FREQ 11%@1866 GR3D_FREQ 99%@1300 APE 150 MTS fg 0% bg 0% PLL@53.5C MCPU@53.5C PMIC@50C Tboard@50C GPU@55.5C BCPU@53.5C thermal@54.3C Tdiode@55.5C VDD_SYS_GPU 3953/4976 VDD_SYS_SOC 1140/1408 VDD_4V0_WIFI 0/9 VDD_IN 9664/12134 VDD_SYS_CPU 1292/1346 VDD_SYS_DDR 2035/2874
RAM 2431/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2034,0%@2035,3%@2036,10%@2035,9%@2035] EMC_FREQ 13%@1866 GR3D_FREQ 76%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@50C GPU@56C BCPU@54C thermal@54.4C Tdiode@55.75C VDD_SYS_GPU 3953/4975 VDD_SYS_SOC 1140/1408 VDD_4V0_WIFI 0/9 VDD_IN 9740/12130 VDD_SYS_CPU 1292/1345 VDD_SYS_DDR 2035/2873
RAM 2431/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2036,20%@2035,11%@2034,3%@2035] EMC_FREQ 13%@1866 GR3D_FREQ 99%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@50C GPU@57.5C BCPU@54C thermal@55.4C Tdiode@57.5C VDD_SYS_GPU 5624/4976 VDD_SYS_SOC 1063/1407 VDD_4V0_WIFI 0/9 VDD_IN 11062/12129 VDD_SYS_CPU 1291/1345 VDD_SYS_DDR 1865/2872
RAM 2477/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2036,0%@2035,8%@2035,10%@2034,1%@2024] EMC_FREQ 22%@1866 GR3D_FREQ 98%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@50C GPU@55.5C BCPU@54C thermal@55.4C Tdiode@55.75C VDD_SYS_GPU 4636/4975 VDD_SYS_SOC 1291/1407 VDD_4V0_WIFI 0/9 VDD_IN 11442/12128 VDD_SYS_CPU 1291/1345 VDD_SYS_DDR 2688/2871
RAM 2476/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2035,5%@2034,7%@2035,1%@2035] EMC_FREQ 25%@1866 GR3D_FREQ 98%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@50C GPU@58.5C BCPU@54.5C thermal@54.6C Tdiode@58.5C VDD_SYS_GPU 6226/4977 VDD_SYS_SOC 1214/1407 VDD_4V0_WIFI 0/9 VDD_IN 12350/12128 VDD_SYS_CPU 1290/1345 VDD_SYS_DDR 2380/2871
RAM 2476/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2035,0%@2035,4%@2035,4%@2036,9%@2034] EMC_FREQ 17%@1866 GR3D_FREQ 98%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@50C GPU@58C BCPU@54.5C thermal@56.1C Tdiode@59C VDD_SYS_GPU 6685/4979 VDD_SYS_SOC 1063/1406 VDD_4V0_WIFI 0/9 VDD_IN 12089/12128 VDD_SYS_CPU 1290/1345 VDD_SYS_DDR 1807/2869
RAM 2476/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2036,0%@2035,4%@2035,11%@2036,4%@2034] EMC_FREQ 15%@1866 GR3D_FREQ 98%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@50C GPU@58.5C BCPU@54.5C thermal@56.3C Tdiode@58.5C VDD_SYS_GPU 6305/4981 VDD_SYS_SOC 1063/1406 VDD_4V0_WIFI 0/9 VDD_IN 11746/12128 VDD_SYS_CPU 1290/1345 VDD_SYS_DDR 1865/2868
RAM 2476/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2036,0%@2034,1%@2036,11%@2034,6%@2031] EMC_FREQ 14%@1866 GR3D_FREQ 97%@1300 APE 150 MTS fg 0% bg 0% PLL@55C MCPU@55C PMIC@50C Tboard@50C GPU@58.5C BCPU@55C thermal@56.1C Tdiode@59.25C VDD_SYS_GPU 6758/4983 VDD_SYS_SOC 1138/1405 VDD_4V0_WIFI 0/9 VDD_IN 12540/12128 VDD_SYS_CPU 1290/1345 VDD_SYS_DDR 1980/2867
RAM 2476/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2030,0%@2035,0%@2035,8%@2030,16%@2031,10%@2032] EMC_FREQ 14%@1866 GR3D_FREQ 32%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@50C GPU@55.5C BCPU@54.5C thermal@55.9C Tdiode@55.5C VDD_SYS_GPU 4029/4982 VDD_SYS_SOC 1064/1405 VDD_4V0_WIFI 0/9 VDD_IN 9892/12125 VDD_SYS_CPU 1368/1345 VDD_SYS_DDR 1977/2866
RAM 2476/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2036,0%@2034,11%@2026,15%@2031,7%@2030] EMC_FREQ 17%@1866 GR3D_FREQ 98%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@50C GPU@56C BCPU@54C thermal@55C Tdiode@56C VDD_SYS_GPU 4332/4981 VDD_SYS_SOC 1215/1405 VDD_4V0_WIFI 0/9 VDD_IN 10686/12123 VDD_SYS_CPU 1292/1345 VDD_SYS_DDR 2400/2865
RAM 2476/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2031,0%@2035,0%@2035,2%@2024,13%@2036,3%@2034] EMC_FREQ 20%@1866 GR3D_FREQ 78%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@50C GPU@58C BCPU@54.5C thermal@55.2C Tdiode@58.25C VDD_SYS_GPU 6226/4983 VDD_SYS_SOC 1214/1404 VDD_4V0_WIFI 0/9 VDD_IN 12236/12123 VDD_SYS_CPU 1290/1345 VDD_SYS_DDR 2246/2864
RAM 2477/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2037,0%@2036,0%@2035,2%@2044,16%@2035,4%@2034] EMC_FREQ 18%@1866 GR3D_FREQ 69%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@50C GPU@58C BCPU@54.5C thermal@55.7C Tdiode@58.25C VDD_SYS_GPU 6457/4985 VDD_SYS_SOC 1139/1404 VDD_4V0_WIFI 0/9 VDD_IN 12236/12124 VDD_SYS_CPU 1290/1345 VDD_SYS_DDR 2016/2863
RAM 2477/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2028,0%@2034,0%@2035,2%@2030,10%@2036,1%@2024] EMC_FREQ 24%@1866 GR3D_FREQ 98%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@49C GPU@56.5C BCPU@54.5C thermal@55.3C Tdiode@56.5C VDD_SYS_GPU 5239/4985 VDD_SYS_SOC 1366/1404 VDD_4V0_WIFI 0/9 VDD_IN 12464/12124 VDD_SYS_CPU 1290/1345 VDD_SYS_DDR 2918/2863
RAM 2476/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2035,0%@2035,3%@2036,8%@2034,7%@2024] EMC_FREQ 27%@1866 GR3D_FREQ 96%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@50C GPU@57.5C BCPU@54.5C thermal@55.7C Tdiode@59C VDD_SYS_GPU 6150/4987 VDD_SYS_SOC 1290/1404 VDD_4V0_WIFI 0/9 VDD_IN 12578/12125 VDD_SYS_CPU 1290/1345 VDD_SYS_DDR 2476/2863
RAM 2476/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2036,3%@2035,10%@2036,4%@2034] EMC_FREQ 22%@1866 GR3D_FREQ 96%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@49C GPU@57C BCPU@54.5C thermal@55.7C Tdiode@59C VDD_SYS_GPU 6530/4989 VDD_SYS_SOC 1214/1404 VDD_4V0_WIFI 0/9 VDD_IN 12578/12125 VDD_SYS_CPU 1290/1345 VDD_SYS_DDR 2188/2862
RAM 2476/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2034,0%@2035,3%@2034,11%@2033,1%@2033] EMC_FREQ 19%@1866 GR3D_FREQ 97%@1300 APE 150 MTS fg 0% bg 0% PLL@55C MCPU@55C PMIC@50C Tboard@49C GPU@57.5C BCPU@55C thermal@56.1C Tdiode@57.5C VDD_SYS_GPU 6606/4991 VDD_SYS_SOC 1214/1403 VDD_4V0_WIFI 0/9 VDD_IN 12540/12126 VDD_SYS_CPU 1290/1345 VDD_SYS_DDR 2150/2861
RAM 2476/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2034,0%@2035,13%@2035,13%@2034,3%@2035] EMC_FREQ 16%@1866 GR3D_FREQ 19%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@49C GPU@55C BCPU@54.5C thermal@56.1C Tdiode@55.25C VDD_SYS_GPU 4105/4990 VDD_SYS_SOC 1064/1403 VDD_4V0_WIFI 0/9 VDD_IN 9740/12123 VDD_SYS_CPU 1368/1345 VDD_SYS_DDR 1865/2859
RAM 2477/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2034,0%@2034,5%@2033,13%@2033,8%@2033] EMC_FREQ 20%@1866 GR3D_FREQ 99%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@49C GPU@55.5C BCPU@54.5C thermal@54.5C Tdiode@56C VDD_SYS_GPU 4256/4989 VDD_SYS_SOC 1291/1403 VDD_4V0_WIFI 0/9 VDD_IN 10991/12121 VDD_SYS_CPU 1291/1345 VDD_SYS_DDR 2688/2859
RAM 2476/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [75%@2035,0%@2034,0%@2034,3%@2034,12%@2035,35%@2035] EMC_FREQ 20%@1866 GR3D_FREQ 95%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@49C GPU@58C BCPU@54.5C thermal@55.9C Tdiode@58.5C VDD_SYS_GPU 6378/4991 VDD_SYS_SOC 1139/1402 VDD_4V0_WIFI 0/9 VDD_IN 12274/12121 VDD_SYS_CPU 1290/1344 VDD_SYS_DDR 2169/2858
RAM 2477/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [5%@2030,0%@2035,0%@2034,2%@2026,13%@2029,100%@2031] EMC_FREQ 18%@1866 GR3D_FREQ 94%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@49C GPU@57.5C BCPU@54.5C thermal@55.9C Tdiode@58.25C VDD_SYS_GPU 6457/4993 VDD_SYS_SOC 1139/1402 VDD_4V0_WIFI 0/9 VDD_IN 12089/12121 VDD_SYS_CPU 1290/1344 VDD_SYS_DDR 1977/2857
RAM 2619/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [10%@2027,0%@2035,0%@2035,1%@2026,5%@2027,100%@2029] EMC_FREQ 25%@1866 GR3D_FREQ 98%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@49C GPU@56C BCPU@54.5C thermal@56.2C Tdiode@56.25C VDD_SYS_GPU 4935/4992 VDD_SYS_SOC 1442/1402 VDD_4V0_WIFI 0/9 VDD_IN 12540/12122 VDD_SYS_CPU 1290/1344 VDD_SYS_DDR 3187/2858
RAM 2621/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2033,0%@2034,0%@2034,16%@2035,8%@2033,100%@2035] EMC_FREQ 27%@1866 GR3D_FREQ 96%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@49C GPU@57C BCPU@54.5C thermal@56.1C Tdiode@58.75C VDD_SYS_GPU 6226/4994 VDD_SYS_SOC 1290/1402 VDD_4V0_WIFI 250/9 VDD_IN 12996/12123 VDD_SYS_CPU 1290/1344 VDD_SYS_DDR 2515/2857
RAM 2621/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2035,0%@2035,0%@2035,4%@2034,9%@2035,100%@2035] EMC_FREQ 22%@1866 GR3D_FREQ 95%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@49C GPU@57C BCPU@54.5C thermal@56.1C Tdiode@58.5C VDD_SYS_GPU 6682/4996 VDD_SYS_SOC 1214/1402 VDD_4V0_WIFI 365/10 VDD_IN 13110/12124 VDD_SYS_CPU 1290/1344 VDD_SYS_DDR 2208/2856
RAM 2621/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [7%@2023,0%@2034,0%@2035,1%@2025,8%@2023,100%@2028] EMC_FREQ 17%@1866 GR3D_FREQ 95%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@49C GPU@58C BCPU@54.5C thermal@56.1C Tdiode@57.75C VDD_SYS_GPU 6910/4999 VDD_SYS_SOC 1138/1401 VDD_4V0_WIFI 38/10 VDD_IN 12654/12125 VDD_SYS_CPU 1290/1344 VDD_SYS_DDR 1977/2855
RAM 2621/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [7%@2034,0%@2035,0%@2035,3%@2034,18%@2035,100%@2034] EMC_FREQ 15%@1866 GR3D_FREQ 8%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@49C GPU@54.5C BCPU@54.5C thermal@54.5C Tdiode@54.75C VDD_SYS_GPU 4561/4998 VDD_SYS_SOC 1064/1401 VDD_4V0_WIFI 0/10 VDD_IN 10116/12122 VDD_SYS_CPU 1368/1344 VDD_SYS_DDR 1827/2854
RAM 2623/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [10%@2029,0%@2036,0%@2036,5%@2027,13%@2027,100%@2026] EMC_FREQ 14%@1866 GR3D_FREQ 94%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@49C GPU@56.5C BCPU@54C thermal@54.5C Tdiode@57.25C VDD_SYS_GPU 4636/4998 VDD_SYS_SOC 1140/1401 VDD_4V0_WIFI 0/10 VDD_IN 10306/12120 VDD_SYS_CPU 1368/1344 VDD_SYS_DDR 1980/2853
RAM 2623/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [10%@2034,0%@2036,0%@2034,7%@2035,19%@2036,100%@2035] EMC_FREQ 15%@1866 GR3D_FREQ 69%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@49C GPU@56.5C BCPU@54C thermal@55.4C Tdiode@56.5C VDD_SYS_GPU 5925/4999 VDD_SYS_SOC 1139/1400 VDD_4V0_WIFI 0/10 VDD_IN 11784/12120 VDD_SYS_CPU 1366/1344 VDD_SYS_DDR 2131/2852
RAM 2623/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [9%@2034,0%@2034,0%@2034,2%@2034,19%@2035,100%@2034] EMC_FREQ 15%@1866 GR3D_FREQ 94%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@49C GPU@57.5C BCPU@54C thermal@55.3C Tdiode@57.25C VDD_SYS_GPU 6153/5000 VDD_SYS_SOC 1139/1400 VDD_4V0_WIFI 0/10 VDD_IN 11860/12119 VDD_SYS_CPU 1366/1344 VDD_SYS_DDR 2016/2851
RAM 2628/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2034,0%@2035,0%@2033,1%@2035,18%@2035,100%@2035] EMC_FREQ 15%@1866 GR3D_FREQ 98%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@49C GPU@58C BCPU@54C thermal@55.4C Tdiode@58.5C VDD_SYS_GPU 6758/5003 VDD_SYS_SOC 1139/1400 VDD_4V0_WIFI 0/10 VDD_IN 12502/12120 VDD_SYS_CPU 1290/1344 VDD_SYS_DDR 2016/2850
RAM 2628/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2034,0%@2035,0%@2034,1%@2034,22%@2034,100%@2034] EMC_FREQ 16%@1866 GR3D_FREQ 95%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@49C GPU@57.5C BCPU@54C thermal@55.3C Tdiode@57.75C VDD_SYS_GPU 6606/5005 VDD_SYS_SOC 1214/1399 VDD_4V0_WIFI 0/10 VDD_IN 12730/12120 VDD_SYS_CPU 1366/1344 VDD_SYS_DDR 2265/2849
RAM 2628/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [5%@2034,0%@2034,0%@2034,6%@2035,20%@2034,100%@2035] EMC_FREQ 18%@1866 GR3D_FREQ 97%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@49C GPU@58C BCPU@54C thermal@55.5C Tdiode@56C VDD_SYS_GPU 6229/5006 VDD_SYS_SOC 1214/1399 VDD_4V0_WIFI 0/10 VDD_IN 12236/12121 VDD_SYS_CPU 1366/1344 VDD_SYS_DDR 2150/2848
RAM 2627/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [12%@2025,0%@2035,0%@2035,4%@2023,15%@2022,100%@2024] EMC_FREQ 18%@1866 GR3D_FREQ 97%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@49C GPU@58C BCPU@54.5C thermal@55.8C Tdiode@58.25C VDD_SYS_GPU 6302/5008 VDD_SYS_SOC 1214/1399 VDD_4V0_WIFI 0/10 VDD_IN 12464/12121 VDD_SYS_CPU 1366/1344 VDD_SYS_DDR 2188/2847
RAM 2627/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [9%@2035,0%@2036,0%@2034,6%@2035,20%@2036,100%@2034] EMC_FREQ 12%@1866 GR3D_FREQ 5%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@49C GPU@53.5C BCPU@54C thermal@54.8C Tdiode@53.5C VDD_SYS_GPU 2891/5005 VDD_SYS_SOC 1064/1398 VDD_4V0_WIFI 0/10 VDD_IN 8221/12116 VDD_SYS_CPU 1445/1344 VDD_SYS_DDR 1673/2845
RAM 2628/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [6%@2035,0%@2033,0%@2035,6%@2035,28%@2035,100%@2033] EMC_FREQ 16%@1866 GR3D_FREQ 88%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@49C GPU@55C BCPU@54C thermal@53.7C Tdiode@54.5C VDD_SYS_GPU 3269/5003 VDD_SYS_SOC 1292/1398 VDD_4V0_WIFI 0/10 VDD_IN 10078/12113 VDD_SYS_CPU 1444/1344 VDD_SYS_DDR 2592/2845
RAM 2628/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [11%@2024,0%@2035,0%@2035,7%@2026,37%@2030,100%@2029] EMC_FREQ 24%@1866 GR3D_FREQ 93%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@49C GPU@55.5C BCPU@54C thermal@54.2C Tdiode@56.5C VDD_SYS_GPU 4254/5002 VDD_SYS_SOC 1367/1398 VDD_4V0_WIFI 0/10 VDD_IN 11518/12113 VDD_SYS_CPU 1443/1345 VDD_SYS_DDR 2918/2845
RAM 2627/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2030,0%@2035,0%@2036,5%@2026,41%@2028,100%@2028] EMC_FREQ 25%@1866 GR3D_FREQ 42%@1300 APE 150 MTS fg 0% bg 0% PLL@53.5C MCPU@53.5C PMIC@50C Tboard@49C GPU@55.5C BCPU@53.5C thermal@53.9C Tdiode@54C VDD_SYS_GPU 4180/5001 VDD_SYS_SOC 1292/1398 VDD_4V0_WIFI 0/10 VDD_IN 11024/12111 VDD_SYS_CPU 1443/1345 VDD_SYS_DDR 2649/2845
RAM 2627/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [6%@2031,0%@2035,0%@2034,8%@2033,42%@2034,100%@2035] EMC_FREQ 27%@1866 GR3D_FREQ 88%@1300 APE 150 MTS fg 0% bg 0% PLL@53.5C MCPU@53.5C PMIC@50C Tboard@49C GPU@55.5C BCPU@53.5C thermal@53.9C Tdiode@56C VDD_SYS_GPU 4256/5000 VDD_SYS_SOC 1367/1398 VDD_4V0_WIFI 0/10 VDD_IN 11328/12110 VDD_SYS_CPU 1443/1345 VDD_SYS_DDR 2784/2845
RAM 2627/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [5%@2035,0%@2036,0%@2035,5%@2035,43%@2035,100%@2035] EMC_FREQ 30%@1866 GR3D_FREQ 91%@1300 APE 150 MTS fg 0% bg 0% PLL@53.5C MCPU@53.5C PMIC@50C Tboard@49C GPU@55.5C BCPU@53.5C thermal@54.6C Tdiode@56.25C VDD_SYS_GPU 4406/4999 VDD_SYS_SOC 1442/1398 VDD_4V0_WIFI 0/10 VDD_IN 12160/12110 VDD_SYS_CPU 1442/1345 VDD_SYS_DDR 3168/2845
RAM 2627/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [16%@2029,0%@2034,0%@2034,4%@2030,38%@2029,100%@2029] EMC_FREQ 29%@1866 GR3D_FREQ 89%@1300 APE 150 MTS fg 0% bg 0% PLL@53.5C MCPU@53.5C PMIC@50C Tboard@49C GPU@56.5C BCPU@53.5C thermal@54.3C Tdiode@54C VDD_SYS_GPU 4482/4999 VDD_SYS_SOC 1366/1398 VDD_4V0_WIFI 0/10 VDD_IN 11860/12110 VDD_SYS_CPU 1443/1345 VDD_SYS_DDR 2937/2845
RAM 2627/7850MB (lfb 347x4MB) SWAP 53/3925MB (cached 7MB) CPU [9%@2028,0%@2035,0%@2035,3%@2026,45%@2023,100%@2021] EMC_FREQ 28%@1866 GR3D_FREQ 65%@1300 APE 150 MTS fg 0% bg 0% PLL@53.5C MCPU@53.5C PMIC@50C Tboard@49C GPU@55.5C BCPU@53.5C thermal@54C Tdiode@56.25C VDD_SYS_GPU 4256/4998 VDD_SYS_SOC 1367/1398 VDD_4V0_WIFI 0/10 VDD_IN 11404/12109 VDD_SYS_CPU 1443/1345 VDD_SYS_DDR 2803/2845
