RAM 2333/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2030,0%@2035,0%@2036,100%@2026,0%@2030,1%@2031] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52C BCPU@51C thermal@51.4C Tdiode@51.75C VDD_SYS_GPU 3420/1698 VDD_SYS_SOC 1519/1198 VDD_4V0_WIFI 0/9 VDD_IN 10763/7788 VDD_SYS_CPU 1140/1322 VDD_SYS_DDR 3168/2229
RAM 2333/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2030,0%@2035,0%@2034,100%@2029,0%@2029,0%@2032] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52C BCPU@51C thermal@51.4C Tdiode@52C VDD_SYS_GPU 3420/1700 VDD_SYS_SOC 1519/1198 VDD_4V0_WIFI 0/9 VDD_IN 10763/7790 VDD_SYS_CPU 1140/1322 VDD_SYS_DDR 3148/2230
RAM 2333/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2029,0%@2036,0%@2034,100%@2029,0%@2027,0%@2028] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52C BCPU@51C thermal@51.4C Tdiode@52C VDD_SYS_GPU 3420/1701 VDD_SYS_SOC 1443/1198 VDD_4V0_WIFI 0/9 VDD_IN 10725/7792 VDD_SYS_CPU 1140/1321 VDD_SYS_DDR 3129/2230
RAM 2333/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2029,0%@2035,0%@2036,100%@2030,0%@2030,0%@2031] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52C BCPU@51C thermal@51.4C Tdiode@52C VDD_SYS_GPU 3420/1702 VDD_SYS_SOC 1443/1199 VDD_4V0_WIFI 0/9 VDD_IN 10725/7794 VDD_SYS_CPU 1140/1321 VDD_SYS_DDR 3129/2231
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2029,0%@2034,0%@2034,100%@2027,0%@2030,1%@2032] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52.5C BCPU@51C thermal@51.4C Tdiode@51.5C VDD_SYS_GPU 3420/1703 VDD_SYS_SOC 1443/1199 VDD_4V0_WIFI 0/9 VDD_IN 10725/7796 VDD_SYS_CPU 1140/1321 VDD_SYS_DDR 3129/2231
RAM 2333/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2029,0%@2034,0%@2035,100%@2029,0%@2031,1%@2031] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52.5C BCPU@51C thermal@51.6C Tdiode@52C VDD_SYS_GPU 3420/1704 VDD_SYS_SOC 1443/1199 VDD_4V0_WIFI 0/9 VDD_IN 10763/7798 VDD_SYS_CPU 1140/1321 VDD_SYS_DDR 3148/2232
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2026,0%@2034,0%@2034,100%@2027,0%@2029,0%@2031] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52.5C BCPU@51C thermal@51.6C Tdiode@52C VDD_SYS_GPU 3420/1705 VDD_SYS_SOC 1519/1199 VDD_4V0_WIFI 0/9 VDD_IN 10763/7800 VDD_SYS_CPU 1140/1321 VDD_SYS_DDR 3168/2232
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2026,0%@2035,0%@2035,100%@2030,0%@2027,1%@2029] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@52C BCPU@50.5C thermal@51.4C Tdiode@52C VDD_SYS_GPU 3420/1706 VDD_SYS_SOC 1519/1199 VDD_4V0_WIFI 0/9 VDD_IN 10763/7802 VDD_SYS_CPU 1140/1321 VDD_SYS_DDR 3148/2233
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2024,0%@2035,0%@2036,100%@2028,0%@2031,1%@2031] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52.5C BCPU@51C thermal@51.6C Tdiode@52C VDD_SYS_GPU 3420/1707 VDD_SYS_SOC 1443/1199 VDD_4V0_WIFI 0/9 VDD_IN 10725/7803 VDD_SYS_CPU 1140/1321 VDD_SYS_DDR 3110/2234
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2029,0%@2035,0%@2035,100%@2026,0%@2028,1%@2029] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52C BCPU@51C thermal@51.6C Tdiode@51.75C VDD_SYS_GPU 3344/1708 VDD_SYS_SOC 1443/1200 VDD_4V0_WIFI 0/9 VDD_IN 10725/7805 VDD_SYS_CPU 1140/1321 VDD_SYS_DDR 3129/2234
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2029,0%@2036,0%@2035,100%@2028,0%@2028,0%@2028] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52.5C BCPU@51C thermal@51.6C Tdiode@52C VDD_SYS_GPU 3420/1709 VDD_SYS_SOC 1443/1200 VDD_4V0_WIFI 0/9 VDD_IN 10725/7807 VDD_SYS_CPU 1140/1321 VDD_SYS_DDR 3129/2235
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2031,0%@2035,0%@2034,100%@2030,0%@2029,0%@2030] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52.5C BCPU@51C thermal@51.6C Tdiode@52C VDD_SYS_GPU 3420/1710 VDD_SYS_SOC 1519/1200 VDD_4V0_WIFI 0/9 VDD_IN 10763/7809 VDD_SYS_CPU 1140/1320 VDD_SYS_DDR 3148/2235
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2024,0%@2036,0%@2036,100%@2028,0%@2030,1%@2030] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52.5C BCPU@51C thermal@51.6C Tdiode@52C VDD_SYS_GPU 3420/1712 VDD_SYS_SOC 1443/1200 VDD_4V0_WIFI 0/9 VDD_IN 10763/7811 VDD_SYS_CPU 1140/1320 VDD_SYS_DDR 3129/2236
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2032,0%@2035,0%@2033,100%@2028,0%@2031,0%@2031] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52.5C BCPU@51C thermal@51.6C Tdiode@52C VDD_SYS_GPU 3420/1713 VDD_SYS_SOC 1519/1200 VDD_4V0_WIFI 0/9 VDD_IN 10763/7813 VDD_SYS_CPU 1140/1320 VDD_SYS_DDR 3148/2236
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2027,0%@2034,0%@2034,100%@2026,0%@2029,0%@2028] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52.5C BCPU@51C thermal@51.6C Tdiode@52C VDD_SYS_GPU 3420/1714 VDD_SYS_SOC 1443/1200 VDD_4V0_WIFI 0/9 VDD_IN 10763/7815 VDD_SYS_CPU 1140/1320 VDD_SYS_DDR 3129/2237
RAM 2333/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2035,0%@2034,0%@2034,100%@2034,0%@2034,1%@2036] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52.5C BCPU@51C thermal@51.6C Tdiode@52.25C VDD_SYS_GPU 3344/1715 VDD_SYS_SOC 1443/1201 VDD_4V0_WIFI 0/9 VDD_IN 10686/7816 VDD_SYS_CPU 1216/1320 VDD_SYS_DDR 3148/2238
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2031,0%@2035,0%@2035,100%@2026,0%@2029,1%@2028] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52.5C BCPU@51C thermal@51.6C Tdiode@52C VDD_SYS_GPU 3420/1716 VDD_SYS_SOC 1443/1201 VDD_4V0_WIFI 0/9 VDD_IN 10763/7818 VDD_SYS_CPU 1140/1320 VDD_SYS_DDR 3129/2238
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2031,0%@2036,0%@2035,100%@2028,0%@2029,1%@2031] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52C BCPU@51C thermal@51.6C Tdiode@52.25C VDD_SYS_GPU 3344/1717 VDD_SYS_SOC 1443/1201 VDD_4V0_WIFI 0/9 VDD_IN 10725/7820 VDD_SYS_CPU 1140/1320 VDD_SYS_DDR 3148/2239
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2031,0%@2034,0%@2035,100%@2028,0%@2030,0%@2028] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52.5C BCPU@51C thermal@51.6C Tdiode@52.25C VDD_SYS_GPU 3420/1718 VDD_SYS_SOC 1519/1201 VDD_4V0_WIFI 0/9 VDD_IN 10763/7822 VDD_SYS_CPU 1140/1320 VDD_SYS_DDR 3148/2239
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2030,0%@2034,0%@2035,100%@2029,0%@2030,0%@2029] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52.5C BCPU@51C thermal@51.6C Tdiode@52.25C VDD_SYS_GPU 3344/1719 VDD_SYS_SOC 1443/1201 VDD_4V0_WIFI 0/9 VDD_IN 10725/7824 VDD_SYS_CPU 1140/1320 VDD_SYS_DDR 3148/2240
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2026,0%@2035,0%@2035,100%@2028,0%@2030,0%@2028] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52.5C BCPU@51C thermal@51.8C Tdiode@52C VDD_SYS_GPU 3420/1720 VDD_SYS_SOC 1519/1201 VDD_4V0_WIFI 0/9 VDD_IN 10763/7826 VDD_SYS_CPU 1140/1319 VDD_SYS_DDR 3129/2241
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2035,0%@2034,0%@2035,100%@2035,0%@2036,1%@2034] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52.5C BCPU@51C thermal@51.8C Tdiode@51.75C VDD_SYS_GPU 3344/1721 VDD_SYS_SOC 1519/1202 VDD_4V0_WIFI 0/9 VDD_IN 10725/7828 VDD_SYS_CPU 1216/1319 VDD_SYS_DDR 3148/2241
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2026,0%@2035,0%@2035,100%@2027,0%@2031,0%@2030] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52.5C BCPU@51C thermal@51.6C Tdiode@52.25C VDD_SYS_GPU 3420/1722 VDD_SYS_SOC 1519/1202 VDD_4V0_WIFI 0/9 VDD_IN 10801/7830 VDD_SYS_CPU 1140/1319 VDD_SYS_DDR 3148/2242
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2034,0%@2034,0%@2035,100%@2034,0%@2036,2%@2034] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@52.5C BCPU@51.5C thermal@51.7C Tdiode@52.25C VDD_SYS_GPU 3420/1723 VDD_SYS_SOC 1443/1202 VDD_4V0_WIFI 0/9 VDD_IN 10725/7831 VDD_SYS_CPU 1216/1319 VDD_SYS_DDR 3148/2242
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2030,0%@2035,0%@2036,100%@2028,0%@2029,0%@2028] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@52.5C BCPU@51.5C thermal@51.8C Tdiode@52C VDD_SYS_GPU 3420/1724 VDD_SYS_SOC 1443/1202 VDD_4V0_WIFI 0/9 VDD_IN 10763/7833 VDD_SYS_CPU 1140/1319 VDD_SYS_DDR 3129/2243
RAM 2333/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2028,0%@2035,0%@2035,100%@2031,0%@2031,0%@2031] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52.5C BCPU@51C thermal@51.6C Tdiode@52C VDD_SYS_GPU 3344/1725 VDD_SYS_SOC 1443/1202 VDD_4V0_WIFI 0/9 VDD_IN 10725/7835 VDD_SYS_CPU 1140/1319 VDD_SYS_DDR 3148/2243
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2032,0%@2035,0%@2034,100%@2028,0%@2027,1%@2030] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52.5C BCPU@51C thermal@51.4C Tdiode@52.25C VDD_SYS_GPU 3420/1726 VDD_SYS_SOC 1443/1202 VDD_4V0_WIFI 0/9 VDD_IN 10763/7837 VDD_SYS_CPU 1140/1319 VDD_SYS_DDR 3129/2244
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2030,0%@2034,0%@2035,100%@2028,0%@2032,0%@2029] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@52C BCPU@51C thermal@51.6C Tdiode@52.5C VDD_SYS_GPU 3420/1728 VDD_SYS_SOC 1519/1203 VDD_4V0_WIFI 0/9 VDD_IN 10763/7839 VDD_SYS_CPU 1140/1319 VDD_SYS_DDR 3168/2245
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2031,0%@2035,0%@2034,100%@2030,0%@2029,0%@2032] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@52.5C BCPU@51C thermal@51.6C Tdiode@52C VDD_SYS_GPU 3496/1729 VDD_SYS_SOC 1519/1203 VDD_4V0_WIFI 0/9 VDD_IN 10801/7841 VDD_SYS_CPU 1140/1319 VDD_SYS_DDR 3148/2245
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2029,0%@2035,0%@2035,100%@2030,0%@2029,2%@2030] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@52.5C BCPU@51C thermal@51.6C Tdiode@52.5C VDD_SYS_GPU 3344/1730 VDD_SYS_SOC 1519/1203 VDD_4V0_WIFI 0/9 VDD_IN 10725/7842 VDD_SYS_CPU 1140/1319 VDD_SYS_DDR 3148/2246
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2026,0%@2035,0%@2035,100%@2029,0%@2030,0%@2031] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@52.5C BCPU@51C thermal@51.9C Tdiode@52.25C VDD_SYS_GPU 3420/1731 VDD_SYS_SOC 1443/1203 VDD_4V0_WIFI 0/9 VDD_IN 10763/7844 VDD_SYS_CPU 1216/1318 VDD_SYS_DDR 3129/2246
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2030,0%@2034,0%@2035,100%@2028,0%@2029,1%@2026] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@52.5C BCPU@51.5C thermal@51.9C Tdiode@52C VDD_SYS_GPU 3344/1732 VDD_SYS_SOC 1520/1203 VDD_4V0_WIFI 0/9 VDD_IN 10725/7846 VDD_SYS_CPU 1140/1318 VDD_SYS_DDR 3148/2247
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2030,0%@2036,0%@2036,100%@2031,0%@2031,0%@2030] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@52.5C BCPU@51.5C thermal@51.7C Tdiode@52.25C VDD_SYS_GPU 3420/1733 VDD_SYS_SOC 1519/1204 VDD_4V0_WIFI 0/9 VDD_IN 10763/7848 VDD_SYS_CPU 1216/1318 VDD_SYS_DDR 3148/2247
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2032,0%@2035,0%@2034,100%@2028,0%@2030,1%@2031] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@52.5C BCPU@51.5C thermal@51.6C Tdiode@52.5C VDD_SYS_GPU 3420/1734 VDD_SYS_SOC 1519/1204 VDD_4V0_WIFI 0/9 VDD_IN 10801/7850 VDD_SYS_CPU 1216/1318 VDD_SYS_DDR 3168/2248
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2030,0%@2035,0%@2035,100%@2028,0%@2031,0%@2030] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@52.5C BCPU@51C thermal@51.8C Tdiode@52.25C VDD_SYS_GPU 3420/1735 VDD_SYS_SOC 1519/1204 VDD_4V0_WIFI 0/9 VDD_IN 10801/7852 VDD_SYS_CPU 1216/1318 VDD_SYS_DDR 3168/2249
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2029,0%@2035,0%@2035,100%@2028,1%@2031,1%@2030] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@52C BCPU@51C thermal@51.6C Tdiode@52.5C VDD_SYS_GPU 3420/1736 VDD_SYS_SOC 1519/1204 VDD_4V0_WIFI 0/9 VDD_IN 10763/7854 VDD_SYS_CPU 1140/1318 VDD_SYS_DDR 3148/2249
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2027,0%@2035,0%@2036,100%@2029,0%@2029,0%@2031] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@52.5C BCPU@51C thermal@51.6C Tdiode@52C VDD_SYS_GPU 3420/1737 VDD_SYS_SOC 1443/1204 VDD_4V0_WIFI 0/9 VDD_IN 10686/7855 VDD_SYS_CPU 1140/1318 VDD_SYS_DDR 3129/2250
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2030,0%@2035,0%@2035,100%@2026,0%@2028,1%@2030] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@52.5C BCPU@51.5C thermal@51.6C Tdiode@52.25C VDD_SYS_GPU 3420/1738 VDD_SYS_SOC 1443/1205 VDD_4V0_WIFI 0/9 VDD_IN 10686/7857 VDD_SYS_CPU 1140/1318 VDD_SYS_DDR 3129/2250
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2031,0%@2035,0%@2034,100%@2030,0%@2031,0%@2030] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@52C BCPU@51C thermal@51.9C Tdiode@52.25C VDD_SYS_GPU 3420/1739 VDD_SYS_SOC 1519/1205 VDD_4V0_WIFI 0/9 VDD_IN 10725/7859 VDD_SYS_CPU 1140/1318 VDD_SYS_DDR 3148/2251
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2028,0%@2034,0%@2035,100%@2025,0%@2030,2%@2030] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@52.5C BCPU@51C thermal@51.6C Tdiode@52.5C VDD_SYS_GPU 3420/1740 VDD_SYS_SOC 1519/1205 VDD_4V0_WIFI 0/9 VDD_IN 10763/7861 VDD_SYS_CPU 1140/1318 VDD_SYS_DDR 3148/2251
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2023,0%@2034,0%@2035,100%@2028,0%@2024,0%@2029] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@52.5C BCPU@51.5C thermal@51.9C Tdiode@52.25C VDD_SYS_GPU 3420/1741 VDD_SYS_SOC 1519/1205 VDD_4V0_WIFI 0/9 VDD_IN 10801/7863 VDD_SYS_CPU 1140/1317 VDD_SYS_DDR 3148/2252
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2028,0%@2036,0%@2034,100%@2028,0%@2030,1%@2029] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@53C BCPU@51C thermal@51.9C Tdiode@52.5C VDD_SYS_GPU 3420/1742 VDD_SYS_SOC 1519/1205 VDD_4V0_WIFI 0/9 VDD_IN 10801/7864 VDD_SYS_CPU 1140/1317 VDD_SYS_DDR 3187/2252
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2030,0%@2035,0%@2036,100%@2027,0%@2031,0%@2029] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@52.5C BCPU@51.5C thermal@51.9C Tdiode@52.5C VDD_SYS_GPU 3420/1743 VDD_SYS_SOC 1519/1206 VDD_4V0_WIFI 0/9 VDD_IN 10763/7866 VDD_SYS_CPU 1140/1317 VDD_SYS_DDR 3129/2253
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2033,0%@2035,0%@2034,100%@2026,0%@2031,0%@2031] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@52.5C BCPU@51.5C thermal@52.1C Tdiode@52C VDD_SYS_GPU 3420/1744 VDD_SYS_SOC 1519/1206 VDD_4V0_WIFI 0/9 VDD_IN 10725/7868 VDD_SYS_CPU 1140/1317 VDD_SYS_DDR 3148/2254
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2035,0%@2036,0%@2035,100%@2035,0%@2035,0%@2034] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@52C BCPU@51.5C thermal@51.6C Tdiode@52.25C VDD_SYS_GPU 3420/1745 VDD_SYS_SOC 1519/1206 VDD_4V0_WIFI 0/9 VDD_IN 10725/7870 VDD_SYS_CPU 1216/1317 VDD_SYS_DDR 3129/2254
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2029,0%@2035,0%@2036,100%@2030,0%@2029,0%@2030] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@52.5C BCPU@51C thermal@51.9C Tdiode@52.5C VDD_SYS_GPU 3420/1747 VDD_SYS_SOC 1443/1206 VDD_4V0_WIFI 0/9 VDD_IN 10725/7872 VDD_SYS_CPU 1140/1317 VDD_SYS_DDR 3129/2255
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2030,0%@2035,0%@2035,100%@2027,0%@2031,1%@2029] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@52.5C BCPU@51.5C thermal@51.9C Tdiode@52.5C VDD_SYS_GPU 3420/1748 VDD_SYS_SOC 1519/1206 VDD_4V0_WIFI 0/9 VDD_IN 10801/7873 VDD_SYS_CPU 1140/1317 VDD_SYS_DDR 3168/2255
RAM 2334/7850MB (lfb 364x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2027,0%@2035,0%@2035,100%@2029,0%@2027,0%@2028] EMC_FREQ 39%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@52.5C BCPU@51.5C thermal@51.9C Tdiode@52.5C VDD_SYS_GPU 3420/1749 VDD_SYS_SOC 1519/1206 VDD_4V0_WIFI 250/9 VDD_IN 11100/7875 VDD_SYS_CPU 1139/1317 VDD_SYS_DDR 3168/2256
