RAM 478/7850MB (lfb 418x4MB) SWAP 53/3925MB (cached 7MB) CPU [50%@2035,0%@2035,0%@2035,31%@2035,4%@2034,2%@2035] EMC_FREQ 7%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@59C MCPU@59C PMIC@50C Tboard@55C GPU@58C BCPU@59C thermal@58.6C Tdiode@58.25C VDD_SYS_GPU 152/152 VDD_SYS_SOC 990/990 VDD_4V0_WIFI 0/0 VDD_IN 4573/4573 VDD_SYS_CPU 1066/1066 VDD_SYS_DDR 1307/1307
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [5%@2028,0%@2036,0%@2035,2%@2029,100%@2030,35%@2030] EMC_FREQ 19%@1866 GR3D_FREQ 0%@854 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@50C BCPU@51C thermal@50.6C Tdiode@50C VDD_SYS_GPU 2053/2220 VDD_SYS_SOC 1292/1251 VDD_4V0_WIFI 0/9 VDD_IN 8903/8584 VDD_SYS_CPU 1368/1312 VDD_SYS_DDR 2707/2418
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [6%@2029,0%@2036,0%@2034,2%@2029,100%@2031,31%@2032] EMC_FREQ 21%@1866 GR3D_FREQ 94%@854 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@51C BCPU@51C thermal@50.6C Tdiode@50.5C VDD_SYS_GPU 2281/2220 VDD_SYS_SOC 1292/1251 VDD_4V0_WIFI 0/9 VDD_IN 8941/8585 VDD_SYS_CPU 1292/1312 VDD_SYS_DDR 2611/2418
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [6%@2029,0%@2035,0%@2036,1%@2030,100%@2031,35%@2028] EMC_FREQ 21%@1866 GR3D_FREQ 0%@854 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@50C BCPU@51C thermal@50.4C Tdiode@50.5C VDD_SYS_GPU 1826/2219 VDD_SYS_SOC 1217/1251 VDD_4V0_WIFI 0/9 VDD_IN 8107/8584 VDD_SYS_CPU 1369/1312 VDD_SYS_DDR 2400/2418
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [7%@2028,0%@2035,0%@2036,2%@2027,100%@2026,31%@2030] EMC_FREQ 24%@1866 GR3D_FREQ 73%@854 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@50.5C BCPU@51C thermal@50.8C Tdiode@50.25C VDD_SYS_GPU 2129/2219 VDD_SYS_SOC 1292/1251 VDD_4V0_WIFI 0/9 VDD_IN 8827/8585 VDD_SYS_CPU 1292/1312 VDD_SYS_DDR 2668/2419
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [7%@2028,0%@2035,0%@2034,3%@2029,100%@2030,37%@2030] EMC_FREQ 25%@1866 GR3D_FREQ 93%@854 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@51C BCPU@51C thermal@50.8C Tdiode@50C VDD_SYS_GPU 2281/2219 VDD_SYS_SOC 1292/1251 VDD_4V0_WIFI 0/8 VDD_IN 9207/8586 VDD_SYS_CPU 1368/1313 VDD_SYS_DDR 2784/2419
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2035,0%@2034,0%@2034,7%@2035,100%@2035,36%@2035] EMC_FREQ 26%@1866 GR3D_FREQ 91%@854 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@50.5C BCPU@51C thermal@50.8C Tdiode@49.75C VDD_SYS_GPU 2129/2219 VDD_SYS_SOC 1292/1251 VDD_4V0_WIFI 0/8 VDD_IN 9169/8587 VDD_SYS_CPU 1368/1313 VDD_SYS_DDR 2822/2420
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [5%@2026,0%@2035,0%@2035,3%@2028,100%@2029,37%@2028] EMC_FREQ 23%@1866 GR3D_FREQ 92%@854 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@50.5C BCPU@51C thermal@50.6C Tdiode@49.75C VDD_SYS_GPU 2129/2219 VDD_SYS_SOC 1216/1251 VDD_4V0_WIFI 0/8 VDD_IN 8640/8587 VDD_SYS_CPU 1369/1313 VDD_SYS_DDR 2553/2420
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [8%@2027,0%@2035,0%@2035,2%@2027,100%@2026,37%@2029] EMC_FREQ 24%@1866 GR3D_FREQ 93%@854 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@50.5C BCPU@51C thermal@50.8C Tdiode@50C VDD_SYS_GPU 2129/2219 VDD_SYS_SOC 1292/1251 VDD_4V0_WIFI 0/8 VDD_IN 8789/8588 VDD_SYS_CPU 1368/1313 VDD_SYS_DDR 2630/2421
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2028,0%@2036,0%@2034,7%@2023,100%@2029,29%@2027] EMC_FREQ 23%@1866 GR3D_FREQ 91%@854 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@51C BCPU@51C thermal@50.6C Tdiode@50.5C VDD_SYS_GPU 2510/2219 VDD_SYS_SOC 1216/1251 VDD_4V0_WIFI 0/8 VDD_IN 8827/8588 VDD_SYS_CPU 1292/1313 VDD_SYS_DDR 2419/2421
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2031,0%@2035,0%@2035,28%@2025,100%@2029,23%@2030] EMC_FREQ 17%@1866 GR3D_FREQ 52%@854 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@50.5C BCPU@51C thermal@50.8C Tdiode@50.5C VDD_SYS_GPU 2282/2219 VDD_SYS_SOC 1140/1251 VDD_4V0_WIFI 0/8 VDD_IN 8107/8587 VDD_SYS_CPU 1445/1313 VDD_SYS_DDR 2016/2420
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2030,0%@2034,0%@2034,24%@2029,100%@2030,27%@2031] EMC_FREQ 14%@1866 GR3D_FREQ 0%@854 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@49.5C BCPU@51C thermal@50.6C Tdiode@50.5C VDD_SYS_GPU 2054/2219 VDD_SYS_SOC 1064/1250 VDD_4V0_WIFI 0/8 VDD_IN 7650/8585 VDD_SYS_CPU 1445/1313 VDD_SYS_DDR 1843/2419
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2028,0%@2035,0%@2034,1%@2029,100%@2027,9%@2029] EMC_FREQ 11%@1866 GR3D_FREQ 95%@854 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@50.5C BCPU@51C thermal@51C Tdiode@50C VDD_SYS_GPU 2435/2219 VDD_SYS_SOC 1064/1250 VDD_4V0_WIFI 0/8 VDD_IN 7688/8583 VDD_SYS_CPU 1217/1313 VDD_SYS_DDR 1747/2417
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2029,0%@2034,0%@2036,1%@2028,100%@2028,5%@2030] EMC_FREQ 14%@1866 GR3D_FREQ 99%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.1C Tdiode@49.5C VDD_SYS_GPU 1674/2218 VDD_SYS_SOC 1065/1250 VDD_4V0_WIFI 0/8 VDD_IN 7387/8581 VDD_SYS_CPU 1217/1313 VDD_SYS_DDR 2092/2417
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2029,0%@2036,0%@2034,1%@2029,100%@2028,0%@2028] EMC_FREQ 20%@1866 GR3D_FREQ 98%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.1C Tdiode@49.25C VDD_SYS_GPU 1294/2216 VDD_SYS_SOC 1141/1249 VDD_4V0_WIFI 0/8 VDD_IN 7425/8578 VDD_SYS_CPU 1141/1313 VDD_SYS_DDR 2380/2417
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2027,0%@2034,0%@2034,0%@2029,100%@2029,2%@2027] EMC_FREQ 27%@1866 GR3D_FREQ 99%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.1C Tdiode@49C VDD_SYS_GPU 1293/2214 VDD_SYS_SOC 1293/1249 VDD_4V0_WIFI 0/8 VDD_IN 8259/8578 VDD_SYS_CPU 1217/1312 VDD_SYS_DDR 2841/2418
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2029,0%@2035,0%@2036,10%@2028,100%@2031,0%@2030] EMC_FREQ 42%@1866 GR3D_FREQ 99%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.1C Tdiode@49.25C VDD_SYS_GPU 1445/2213 VDD_SYS_SOC 1520/1250 VDD_4V0_WIFI 0/8 VDD_IN 9740/8580 VDD_SYS_CPU 1216/1312 VDD_SYS_DDR 3628/2420
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2029,0%@2035,0%@2035,0%@2027,100%@2027,0%@2029] EMC_FREQ 48%@1866 GR3D_FREQ 99%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.1C Tdiode@49C VDD_SYS_GPU 1444/2211 VDD_SYS_SOC 1596/1251 VDD_4V0_WIFI 134/9 VDD_IN 10002/8583 VDD_SYS_CPU 1140/1312 VDD_SYS_DDR 3705/2423
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2035,0%@2035,0%@2034,0%@2035,100%@2034,0%@2036] EMC_FREQ 51%@1866 GR3D_FREQ 99%@854 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@49.5C BCPU@51C thermal@50.1C Tdiode@49.25C VDD_SYS_GPU 1444/2210 VDD_SYS_SOC 1596/1251 VDD_4V0_WIFI 346/9 VDD_IN 10268/8587 VDD_SYS_CPU 1140/1311 VDD_SYS_DDR 3724/2426
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2027,0%@2036,0%@2035,0%@2028,100%@2031,1%@2029] EMC_FREQ 53%@1866 GR3D_FREQ 99%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.1C Tdiode@49C VDD_SYS_GPU 1444/2208 VDD_SYS_SOC 1596/1252 VDD_4V0_WIFI 115/9 VDD_IN 10002/8590 VDD_SYS_CPU 1140/1311 VDD_SYS_DDR 3705/2428
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2029,0%@2034,0%@2035,0%@2028,100%@2030,0%@2030] EMC_FREQ 53%@1866 GR3D_FREQ 99%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.1C Tdiode@49.25C VDD_SYS_GPU 1444/2206 VDD_SYS_SOC 1596/1253 VDD_4V0_WIFI 0/9 VDD_IN 9888/8592 VDD_SYS_CPU 1140/1311 VDD_SYS_DDR 3705/2431
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2032,0%@2034,0%@2035,0%@2030,100%@2031,0%@2030] EMC_FREQ 53%@1866 GR3D_FREQ 99%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.1C Tdiode@49C VDD_SYS_GPU 1444/2205 VDD_SYS_SOC 1596/1254 VDD_4V0_WIFI 0/9 VDD_IN 9888/8595 VDD_SYS_CPU 1140/1310 VDD_SYS_DDR 3724/2434
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2027,0%@2035,0%@2036,0%@2030,100%@2029,0%@2027] EMC_FREQ 54%@1866 GR3D_FREQ 99%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.1C Tdiode@49.25C VDD_SYS_GPU 1444/2203 VDD_SYS_SOC 1596/1254 VDD_4V0_WIFI 0/9 VDD_IN 9888/8598 VDD_SYS_CPU 1140/1310 VDD_SYS_DDR 3705/2436
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2029,0%@2035,0%@2033,0%@2026,100%@2031,0%@2029] EMC_FREQ 54%@1866 GR3D_FREQ 99%@854 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@49.5C BCPU@51C thermal@50.4C Tdiode@49.25C VDD_SYS_GPU 1444/2202 VDD_SYS_SOC 1596/1255 VDD_4V0_WIFI 0/9 VDD_IN 9888/8600 VDD_SYS_CPU 1140/1310 VDD_SYS_DDR 3724/2439
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2028,0%@2034,0%@2034,0%@2025,100%@2028,7%@2029] EMC_FREQ 36%@1866 GR3D_FREQ 98%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.4C Tdiode@49.25C VDD_SYS_GPU 1522/2200 VDD_SYS_SOC 1141/1255 VDD_4V0_WIFI 0/9 VDD_IN 7387/8598 VDD_SYS_CPU 1217/1310 VDD_SYS_DDR 2169/2438
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2029,0%@2036,0%@2035,0%@2028,100%@2031,2%@2029] EMC_FREQ 20%@1866 GR3D_FREQ 94%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.4C Tdiode@49.5C VDD_SYS_GPU 1598/2199 VDD_SYS_SOC 989/1254 VDD_4V0_WIFI 0/9 VDD_IN 6549/8594 VDD_SYS_CPU 1218/1309 VDD_SYS_DDR 1651/2437
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2031,0%@2035,0%@2036,3%@2028,100%@2030,8%@2031] EMC_FREQ 14%@1866 GR3D_FREQ 94%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@50C BCPU@50.5C thermal@50.1C Tdiode@50.25C VDD_SYS_GPU 2207/2199 VDD_SYS_SOC 989/1254 VDD_4V0_WIFI 0/9 VDD_IN 7235/8591 VDD_SYS_CPU 1217/1309 VDD_SYS_DDR 1670/2435
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [5%@2030,0%@2035,0%@2035,1%@2028,100%@2031,8%@2029] EMC_FREQ 10%@1866 GR3D_FREQ 30%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@50.5C BCPU@50.5C thermal@50.3C Tdiode@49.75C VDD_SYS_GPU 2435/2199 VDD_SYS_SOC 988/1253 VDD_4V0_WIFI 0/9 VDD_IN 7425/8588 VDD_SYS_CPU 1217/1309 VDD_SYS_DDR 1632/2433
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2029,0%@2036,0%@2036,3%@2029,100%@2030,7%@2032] EMC_FREQ 9%@1866 GR3D_FREQ 93%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@50C VDD_SYS_GPU 2511/2200 VDD_SYS_SOC 988/1253 VDD_4V0_WIFI 0/9 VDD_IN 7501/8586 VDD_SYS_CPU 1217/1309 VDD_SYS_DDR 1612/2432
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2030,0%@2034,0%@2035,3%@2028,100%@2030,7%@2030] EMC_FREQ 16%@1866 GR3D_FREQ 99%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.5C Tdiode@49.25C VDD_SYS_GPU 1826/2199 VDD_SYS_SOC 1217/1253 VDD_4V0_WIFI 0/9 VDD_IN 8374/8586 VDD_SYS_CPU 1217/1309 VDD_SYS_DDR 2534/2432
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2029,0%@2035,0%@2035,0%@2028,100%@2031,0%@2031] EMC_FREQ 37%@1866 GR3D_FREQ 99%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49C BCPU@50.5C thermal@50.1C Tdiode@49C VDD_SYS_GPU 1369/2198 VDD_SYS_SOC 1520/1253 VDD_4V0_WIFI 0/9 VDD_IN 9550/8588 VDD_SYS_CPU 1140/1308 VDD_SYS_DDR 3552/2434
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2027,0%@2035,0%@2036,0%@2026,100%@2028,0%@2029] EMC_FREQ 46%@1866 GR3D_FREQ 99%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.1C Tdiode@49C VDD_SYS_GPU 1369/2196 VDD_SYS_SOC 1520/1254 VDD_4V0_WIFI 0/9 VDD_IN 9664/8590 VDD_SYS_CPU 1140/1308 VDD_SYS_DDR 3667/2437
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2027,0%@2034,0%@2035,0%@2029,100%@2030,0%@2030] EMC_FREQ 51%@1866 GR3D_FREQ 99%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.1C Tdiode@49C VDD_SYS_GPU 1369/2194 VDD_SYS_SOC 1520/1254 VDD_4V0_WIFI 0/9 VDD_IN 9664/8592 VDD_SYS_CPU 1140/1308 VDD_SYS_DDR 3667/2439
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2027,0%@2035,0%@2035,0%@2027,100%@2027,0%@2028] EMC_FREQ 52%@1866 GR3D_FREQ 99%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.1C Tdiode@49C VDD_SYS_GPU 1369/2193 VDD_SYS_SOC 1520/1255 VDD_4V0_WIFI 0/9 VDD_IN 9664/8594 VDD_SYS_CPU 1140/1307 VDD_SYS_DDR 3667/2442
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2032,0%@2034,0%@2035,0%@2029,100%@2031,0%@2031] EMC_FREQ 53%@1866 GR3D_FREQ 99%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.1C Tdiode@49C VDD_SYS_GPU 1369/2191 VDD_SYS_SOC 1520/1255 VDD_4V0_WIFI 0/9 VDD_IN 9664/8596 VDD_SYS_CPU 1140/1307 VDD_SYS_DDR 3667/2444
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2027,0%@2034,0%@2036,0%@2025,100%@2028,0%@2029] EMC_FREQ 54%@1866 GR3D_FREQ 99%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.1C Tdiode@49C VDD_SYS_GPU 1369/2189 VDD_SYS_SOC 1520/1256 VDD_4V0_WIFI 0/9 VDD_IN 9664/8599 VDD_SYS_CPU 1140/1307 VDD_SYS_DDR 3667/2447
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2028,0%@2035,0%@2035,0%@2027,100%@2030,5%@2030] EMC_FREQ 54%@1866 GR3D_FREQ 99%@854 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@49.5C BCPU@51C thermal@50.1C Tdiode@49C VDD_SYS_GPU 1369/2188 VDD_SYS_SOC 1520/1256 VDD_4V0_WIFI 0/9 VDD_IN 9702/8601 VDD_SYS_CPU 1216/1306 VDD_SYS_DDR 3667/2449
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2029,0%@2035,0%@2034,0%@2029,100%@2031,1%@2027] EMC_FREQ 54%@1866 GR3D_FREQ 99%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.1C Tdiode@49.25C VDD_SYS_GPU 1369/2186 VDD_SYS_SOC 1520/1257 VDD_4V0_WIFI 0/9 VDD_IN 9664/8603 VDD_SYS_CPU 1140/1306 VDD_SYS_DDR 3667/2452
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2028,0%@2035,0%@2036,1%@2026,100%@2027,4%@2029] EMC_FREQ 41%@1866 GR3D_FREQ 95%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@50C BCPU@50.5C thermal@50.1C Tdiode@49.75C VDD_SYS_GPU 1826/2185 VDD_SYS_SOC 1217/1257 VDD_4V0_WIFI 0/9 VDD_IN 8145/8602 VDD_SYS_CPU 1217/1306 VDD_SYS_DDR 2419/2452
RAM 2621/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2025,0%@2035,0%@2035,1%@2030,100%@2030,15%@2031] EMC_FREQ 22%@1866 GR3D_FREQ 5%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49C BCPU@50.5C thermal@50.5C Tdiode@49.75C VDD_SYS_GPU 1522/2184 VDD_SYS_SOC 989/1256 VDD_4V0_WIFI 0/9 VDD_IN 6587/8598 VDD_SYS_CPU 1293/1306 VDD_SYS_DDR 1593/2450
RAM 2783/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [11%@2026,0%@2036,0%@2034,28%@2026,83%@2028,18%@2028] EMC_FREQ 11%@1866 GR3D_FREQ 0%@854 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@46C GPU@48.5C BCPU@50C thermal@49.7C Tdiode@48.25C VDD_SYS_GPU 457/2180 VDD_SYS_SOC 913/1256 VDD_4V0_WIFI 0/9 VDD_IN 5219/8591 VDD_SYS_CPU 1370/1306 VDD_SYS_DDR 1384/2448
RAM 3253/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2035,0%@2034,0%@2035,100%@2034,16%@2035,38%@2034] EMC_FREQ 14%@1866 GR3D_FREQ 0%@854 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@46C GPU@49C BCPU@50C thermal@50.1C Tdiode@48.75C VDD_SYS_GPU 1826/2180 VDD_SYS_SOC 1140/1255 VDD_4V0_WIFI 0/9 VDD_IN 8145/8590 VDD_SYS_CPU 1521/1306 VDD_SYS_DDR 2265/2447
RAM 3312/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [33%@2030,0%@2035,0%@2035,100%@2031,4%@2031,46%@2030] EMC_FREQ 17%@1866 GR3D_FREQ 99%@854 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@46C GPU@49C BCPU@50C thermal@50.4C Tdiode@48.75C VDD_SYS_GPU 1825/2179 VDD_SYS_SOC 1292/1255 VDD_4V0_WIFI 0/9 VDD_IN 8827/8591 VDD_SYS_CPU 1596/1307 VDD_SYS_DDR 2592/2448
RAM 3355/7850MB (lfb 348x4MB) SWAP 53/3925MB (cached 7MB) CPU [5%@2027,0%@2035,0%@2034,100%@2028,19%@2027,24%@2028] EMC_FREQ 16%@1866 GR3D_FREQ 10%@854 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49C BCPU@50.5C thermal@50.2C Tdiode@48.75C VDD_SYS_GPU 1750/2178 VDD_SYS_SOC 1217/1255 VDD_4V0_WIFI 0/9 VDD_IN 8297/8590 VDD_SYS_CPU 1521/1307 VDD_SYS_DDR 2342/2447
RAM 3513/7850MB (lfb 320x4MB) SWAP 53/3925MB (cached 7MB) CPU [34%@2030,0%@2036,0%@2034,100%@2031,10%@2030,40%@2030] EMC_FREQ 16%@1866 GR3D_FREQ 0%@854 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@46C GPU@49C BCPU@50C thermal@49.8C Tdiode@49.5C VDD_SYS_GPU 1141/2176 VDD_SYS_SOC 1217/1255 VDD_4V0_WIFI 0/9 VDD_IN 7612/8588 VDD_SYS_CPU 1521/1308 VDD_SYS_DDR 2400/2447
RAM 3707/7850MB (lfb 272x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2030,0%@2035,0%@2036,100%@2030,10%@2030,10%@2030] EMC_FREQ 9%@1866 GR3D_FREQ 0%@854 APE 150 MTS fg 0% bg 0% PLL@49.5C MCPU@49.5C PMIC@50C Tboard@46C GPU@48.5C BCPU@49.5C thermal@49.1C Tdiode@48C VDD_SYS_GPU 228/2172 VDD_SYS_SOC 989/1255 VDD_4V0_WIFI 0/9 VDD_IN 5485/8582 VDD_SYS_CPU 1523/1308 VDD_SYS_DDR 1632/2446
RAM 3707/7850MB (lfb 268x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2030,0%@2035,0%@2035,100%@2029,1%@2030,4%@2029] EMC_FREQ 5%@1866 GR3D_FREQ 0%@854 APE 150 MTS fg 0% bg 0% PLL@49.5C MCPU@49.5C PMIC@50C Tboard@46C GPU@48.5C BCPU@49.5C thermal@49.1C Tdiode@48C VDD_SYS_GPU 152/2168 VDD_SYS_SOC 913/1254 VDD_4V0_WIFI 0/9 VDD_IN 5295/8576 VDD_SYS_CPU 1523/1309 VDD_SYS_DDR 1536/2444
